record_id,run_id,phase,iteration,scenario,group,id,entity,t,residual,tolerance,normalized,pass,unit
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,electric,QCC-bound,PCC,2,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,electric,QCC-bound,PCC,3,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,electric,QCC-bound,PCC,4,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,electric,root-voltage,1,1,0.0,1.0e-6,0.0,true,pu
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,electric,root-voltage,1,2,0.0,1.0e-6,0.0,true,pu
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,electric,root-voltage,1,3,0.0,1.0e-6,0.0,true,pu
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,electric,root-voltage,1,4,0.0,1.0e-6,0.0,true,pu
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-18,source,1,4.2413988987632933e-16,2.0e-6,2.1206994493816467e-10,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-18,source,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-18,source,3,2.0816681711721685e-16,2.0e-6,1.0408340855860843e-10,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-18,source,4,1.474514954580286e-16,2.0e-6,7.37257477290143e-11,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-19,building,1,6.359357485072154e-17,2.0e-6,3.179678742536077e-11,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-19,building,2,1.491862189340054e-16,2.0e-6,7.45931094670027e-11,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-19,building,3,2.0816681711721685e-17,2.0e-6,1.0408340855860843e-11,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-19,building,4,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-20,1,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-20,1,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-20,1,3,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-20,1,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-20,2,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-20,2,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-20,2,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-20,2,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-21,1,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-21,1,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-21,1,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-21,1,4,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-21,2,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-21,2,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-21,2,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-21,2,4,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-R,1,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-R,1,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-R,1,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-R,1,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-R,2,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-R,2,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-R,2,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-R,2,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-S,1,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-S,1,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-S,1,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-S,1,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-S,2,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-S,2,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-S,2,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-24-S,2,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-25-26-R,h12,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-25-26-R,h12,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-25-26-R,h12,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-25-26-R,h12,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-25-26-S,h12,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-25-26-S,h12,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-25-26-S,h12,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,5-25-26-S,h12,4,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,heat-nonnegative,building,1,5.2089443869363095e-12,2.0e-6,2.6044721934681547e-6,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,heat-nonnegative,building,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,heat-nonnegative,building,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,heat-nonnegative,building,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,load-return,building,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,load-return,building,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,load-return,building,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,load-return,building,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,mass,1,1,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,mass,1,2,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,mass,1,3,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,mass,1,4,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,mass,2,1,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,mass,2,2,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,mass,2,3,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,mass,2,4,0.0,2.0e-6,0.0,true,kg/s
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,source-temperature,source,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,source-temperature,source,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,source-temperature,source,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,source-temperature,source,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,transport-weight-R,h12,1,0.0,1.0e-6,0.0,true,1
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,transport-weight-R,h12,2,0.0,1.0e-6,0.0,true,1
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,transport-weight-R,h12,3,0.0,1.0e-6,0.0,true,1
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,transport-weight-R,h12,4,0.0,1.0e-6,0.0,true,1
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,transport-weight-S,h12,1,0.0,1.0e-6,0.0,true,1
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,transport-weight-S,h12,2,0.0,1.0e-6,0.0,true,1
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,transport-weight-S,h12,3,0.0,1.0e-6,0.0,true,1
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,down,heat,transport-weight-S,h12,4,0.0,1.0e-6,0.0,true,1
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,auxiliary,5-3-exact,PCC,1,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,auxiliary,5-3-exact,PCC,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,auxiliary,5-3-exact,PCC,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,auxiliary,5-3-exact,PCC,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,5-28,building,1,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,5-28,building,2,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,5-28,building,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,5-28,building,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,R5-D-building,building,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,R5-D-building,building,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,R5-D-building,building,3,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,R5-D-building,building,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,building-energy,building,1,8.816732066652122e-16,2.0e-6,4.408366033326061e-10,true,MWh
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,building-energy,building,2,3.469446951953614e-18,2.0e-6,1.734723475976807e-12,true,MWh
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,building-energy,building,3,1.3823577699190182e-16,2.0e-6,6.911788849595091e-11,true,MWh
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,building-energy,building,4,7.632783294297951e-16,2.0e-6,3.8163916471489756e-10,true,MWh
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,comfort,terminal,building,4,0.0,0.0001,0.0,true,K
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,cost,5-5-cost,total,0,1.2079226507921703e-13,3.4121891971171655e-5,3.5400224929282943e-9,true,USD
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,delivery,5-3-epigraph,PCC,1,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,delivery,5-3-epigraph,PCC,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,delivery,5-3-epigraph,PCC,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,delivery,5-3-epigraph,PCC,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,delivery,5-4,window,0,0.0,4.9999999999999996e-6,0.0,true,MWh
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,delivery,R5-D-delivery,PCC,1,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,delivery,R5-D-delivery,PCC,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,delivery,R5-D-delivery,PCC,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,delivery,R5-D-delivery,PCC,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-10,CHP,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-10,CHP,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-10,CHP,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-10,CHP,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-10,GT,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-10,GT,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-10,GT,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-10,GT,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-14,1,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-14,1,2,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-14,1,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-14,1,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-14,2,1,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-14,2,2,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-14,2,3,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-14,2,4,0.0,2.0e-6,0.0,true,MW
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-15,1,1,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-15,1,2,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-15,1,3,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-15,1,4,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-15,2,1,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-15,2,2,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-15,2,3,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-15,2,4,0.0,2.0e-6,0.0,true,Mvar
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-16,e12,1,1.5612511283791264e-17,1.0e-6,1.5612511283791264e-11,true,pu
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-16,e12,2,9.952975943416931e-17,1.0e-6,9.952975943416931e-11,true,pu
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,25,none,electric,5-16,e12,3,1.0551997643715172e-16,1.0e-6,1.0551997643715172e-10,true,pu
