run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,69,diagnostic,,3.560696767870954e-5,,0.001238215801338316,true,true,0.004937377442383761,0.2,false,130.0123717999959
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,70,diagnostic,,3.502595749977542e-5,,0.0012360829005186869,true,true,0.004935734145795401,0.2,false,131.7038295000093
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,71,diagnostic,,3.444050159837787e-5,,0.0012340345798105279,true,true,0.004932597257738314,0.2,false,133.32058540001162
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,72,diagnostic,,3.385072698333667e-5,,0.0012320579293950695,true,true,0.00492792521046348,0.2,false,135.0394360999926
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,73,diagnostic,,3.325677077036106e-5,,0.0012301303431123678,true,true,0.004921679464619189,0.2,false,136.6866854999971
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,74,diagnostic,,3.2658780102661455e-5,,0.0012282285059688203,true,true,0.004913820373040556,0.2,false,138.35518990000128
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,75,diagnostic,,3.205691272101851e-5,,0.0012263436579867948,true,true,0.004904412423011095,0.2,false,140.08590679999907
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,76,diagnostic,,3.14513248173524e-5,,0.0012244461842656484,true,true,0.0048933753204349895,0.2,false,141.725297099998
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,77,diagnostic,,3.084218782332786e-5,,0.0012225256099753778,true,true,0.00488011105819508,0.2,false,143.44333569999435
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,78,diagnostic,,3.02297524210411e-5,,0.0012205677457552966,true,true,0.004861783805593101,0.2,false,145.10967530001653
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,79,diagnostic,,2.961462742593304e-5,,0.0012185363068831778,true,true,0.004845839792518847,0.2,false,146.85722309999983
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,80,diagnostic,,2.8996538965664784e-5,,0.0012165070279857026,true,true,0.004828178172946895,0.2,false,148.52044630001183
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,81,diagnostic,,2.837567735795657e-5,,0.0012144344127549278,true,true,0.004808817506107843,0.2,false,151.2353941000183
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,82,diagnostic,,2.7752257274438645e-5,,0.0012123176604307284,true,true,0.004787756706811308,0.2,false,152.83430069999304
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,83,diagnostic,,2.712650085982724e-5,,0.0012101555785746232,true,true,0.004765010203515718,0.2,false,154.57570380001562
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,84,diagnostic,,2.6498636088576383e-5,,0.001207950649121381,true,true,0.004740598791629136,0.2,false,156.24046369999996
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,85,diagnostic,,2.5868895932039035e-5,,0.0012057085760862618,true,true,0.0047145505904762075,0.2,false,158.00819520000368
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,86,diagnostic,,2.5237517129221507e-5,,0.0012034320090524853,true,true,0.004686900556323925,0.2,false,159.6254215000081
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,87,diagnostic,,2.4604739393969933e-5,,0.0012011237654170337,true,true,0.004657690493737654,0.2,false,161.32988970002043
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,88,diagnostic,,2.3970804394289265e-5,,0.0011987867441469735,true,true,0.00462696705394916,0.2,false,163.02755450000404
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,89,diagnostic,,2.333595494190912e-5,,0.0011964232242538397,true,true,0.004594783732761787,0.2,false,164.72907840000698
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,90,diagnostic,,2.270043392898655e-5,,0.00119403596624168,true,true,0.004561198831618984,0.2,false,166.4055773
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,91,diagnostic,,2.206448340665425e-5,,0.0011916267682064996,true,true,0.004526275381454559,0.2,false,168.00776290000067
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,92,diagnostic,,2.142834368827652e-5,,0.0011891978859012164,true,true,0.004490080645489725,0.2,false,169.59474669999327
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,93,diagnostic,,2.079225247601684e-5,,0.0011867508736005394,true,true,0.004452685632214015,0.2,false,171.21160700000473
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,94,diagnostic,,2.015641986066009e-5,,0.0011835715624300969,true,true,0.004414164472562376,0.2,false,172.79751440000837
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,95,diagnostic,,1.9521124393113108e-5,,0.0011811027920793915,true,true,0.004374593920218217,0.2,false,174.42426170001272
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,96,diagnostic,,1.8886566282257097e-5,,0.0011786131921530663,true,true,0.004334052740827543,0.2,false,176.01784109999426
