record_id,run_id,phase,iteration,scenario,group,count,failures,worst_id,residual,tolerance,normalized,pass
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,13,up,primal,306,0,5-16/e12/3,6.684631834142307e-17,1.0e-8,6.684631834142307e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,13,up,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,13,up,stationarity,108,0,τ_S/2/4,9.80188152865935e-18,1.0e-6,9.80188152865935e-12,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,none,comfort,13,0,building-energy,1.186550857568136e-15,2.0e-6,5.93275428784068e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,none,cost,1,0,5-5-cost,0.0,6.889596858762337e-5,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,none,electric,92,0,5-16,1.36501053515925e-16,1.0e-6,1.36501053515925e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,none,heat,76,0,5-21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,up,auxiliary,4,0,5-3-exact,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,up,comfort,13,0,building-energy,1.3617579286417936e-15,2.0e-6,6.808789643208968e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,up,cost,1,0,5-5-cost,1.4210854715202004e-14,5.9380622992648576e-5,2.3931804684772895e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,up,delivery,9,0,5-3-epigraph,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,up,electric,92,0,5-16,1.4159680372660688e-16,1.0e-6,1.4159680372660688e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,13,up,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,diagnostic_KKT,13,down,complementarity,848,0,R5-D-building/building/2,3.902294200970802e-16,1.0e-6,3.9022942009708025e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,diagnostic_KKT,13,down,gap,1,0,primal-dual,7.077671781985373e-16,0.0001,7.077671781985373e-12,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,diagnostic_KKT,13,down,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,diagnostic_KKT,13,down,primal,848,0,5-21/2/3,1.4099818641636638e-16,1.0e-8,1.4099818641636638e-8,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,diagnostic_KKT,13,down,sign,848,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,diagnostic_KKT,13,down,stationarity,271,0,τ_R/1/4,4.59463196655907e-16,1.0e-6,4.59463196655907e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,13,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,13,shared,conditional_cut,34,0,cut/30,2.0625720212800948e-15,1.0e-6,2.062572021280095e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,13,shared,cost_floor,3,0,floor/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,13,shared,first_stage,32,0,PCC-down/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,13,shared,objective,1,0,master/objective,1.2233123793056616e-16,1.0e-6,1.2233123793056616e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,13,shared,risk,1,0,risk/budget,0.0,1.0e-8,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,13,shared,transport,4,0,risk/rows,5.551115123125783e-17,1.0e-8,5.551115123125783e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_joint,14,shared,branch,1,0,z-binary,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_joint,14,shared,comfort_link,12,0,down/1/1,0.0,0.0001,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_joint,14,shared,cost,2,0,model-objective,0.0,3.7725921576483226e-5,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_joint,14,shared,embedded,4,0,risk/dual-rows,1.8585997565050143e-11,1.0e-8,0.0018585997565050143,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_joint,14,shared,first_stage,16,0,PCC/1,6.106226635438361e-16,2.0e-6,3.0531133177191805e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_joint,14,shared,risk,3,0,actual-risk,3.111205737482692e-11,1.0e-8,0.003111205737482692,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,down,cost,1,0,5-5-cost,7.105427357601002e-15,3.433150841273025e-5,2.0696519570827488e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,down,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,down,electric,92,0,5-16,1.4755991567527715e-16,1.0e-6,1.4755991567527715e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,down,heat,76,0,5-20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,none,comfort,13,0,building-energy,1.5890067039947553e-15,2.0e-6,7.945033519973776e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,none,cost,1,0,5-5-cost,0.0,3.385150841273031e-5,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,none,electric,92,0,5-16,1.4755991567527715e-16,1.0e-6,1.4755991567527715e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,none,heat,76,0,5-20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,up,auxiliary,4,0,5-3-exact,6.106226635438361e-16,2.0e-6,3.0531133177191805e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,up,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,up,cost,1,0,5-5-cost,6.608047442568932e-13,4.636621895854041e-5,1.4251857475110691e-8,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,up,delivery,9,0,5-3-epigraph,6.106226635438361e-16,2.0e-6,3.0531133177191805e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,up,electric,92,0,5-16,1.7047046283261147e-16,1.0e-6,1.7047046283261147e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_physical,14,up,heat,76,0,5-25-26-S,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_transport_actual,14,transport,transport,6,0,dual-inequality,1.8585997565050143e-11,1.0e-8,0.0018585997565050143,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_transport_cost,14,transport,transport,6,0,nonnegative,2.9099386530102013e-11,1.0e-8,0.0029099386530102014,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,candidate_transport_risk,14,transport,transport,6,0,dual-inequality,1.8585997565050143e-11,1.0e-8,0.0018585997565050143,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,down,complementarity,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,down,gap,1,0,primal-dual,2.7806791629898376e-16,0.0001,2.7806791629898373e-12,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,down,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,down,primal,306,0,5-25-26-R/h12/1,9.206223820967196e-17,1.0e-8,9.206223820967196e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,down,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,down,stationarity,108,0,H_D/1/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,none,complementarity,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,none,gap,1,0,primal-dual,0.0,0.0001,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,none,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,none,primal,306,0,5-20/1/2,8.048055905537026e-17,1.0e-8,8.048055905537026e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,none,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,none,stationarity,108,0,H_D/1/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,up,complementarity,306,0,R5-D-delivery/PCC/1,7.938094626069869e-17,1.0e-6,7.938094626069869e-11,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,up,gap,1,0,primal-dual,2.8638058701996053e-15,0.0001,2.8638058701996053e-11,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,up,objective,1,0,objective,2.8638058701996135e-16,1.0e-6,2.863805870199614e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,up,primal,306,0,R5-D-delivery/PCC/1,3.0531133177191805e-16,1.0e-8,3.0531133177191805e-8,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,up,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,14,up,stationarity,108,0,H_D/1/4,2.842170943040401e-17,1.0e-6,2.842170943040401e-11,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,down,cost,1,0,5-5-cost,7.105427357601002e-15,3.433150841273025e-5,2.0696519570827488e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,down,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,down,electric,92,0,5-16,1.4755991567527715e-16,1.0e-6,1.4755991567527715e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,down,heat,76,0,5-20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,none,comfort,13,0,building-energy,1.5890067039947553e-15,2.0e-6,7.945033519973776e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,none,cost,1,0,5-5-cost,0.0,3.385150841273031e-5,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,none,electric,92,0,5-16,1.4755991567527715e-16,1.0e-6,1.4755991567527715e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,none,heat,76,0,5-20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,up,auxiliary,4,0,5-3-exact,6.106226635438361e-16,2.0e-6,3.0531133177191805e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,up,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,up,cost,1,0,5-5-cost,6.608047442568932e-13,4.636621895854041e-5,1.4251857475110691e-8,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,up,delivery,9,0,5-3-epigraph,6.106226635438361e-16,2.0e-6,3.0531133177191805e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,up,electric,92,0,5-16,1.7047046283261147e-16,1.0e-6,1.7047046283261147e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,14,up,heat,76,0,5-25-26-S,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,14,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,14,shared,conditional_cut,37,0,cut/11,2.8592848877862546e-16,1.0e-6,2.859284887786255e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,14,shared,cost_floor,3,0,floor/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,14,shared,first_stage,32,0,PCC-up/1,6.106226635438361e-16,1.0e-6,6.106226635438361e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,14,shared,objective,1,0,master/objective,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,14,shared,risk,1,0,risk/budget,0.0,1.0e-8,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,master,14,shared,transport,4,0,risk/rows,5.551115123125783e-17,1.0e-8,5.551115123125783e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,none,complementarity,306,0,5-25-26-S/h12/3,3.842077439867925e-18,1.0e-6,3.8420774398679255e-12,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,none,gap,1,0,primal-dual,2.3092638912203256e-14,0.0001,2.3092638912203256e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,none,objective,1,0,objective,1.1102230246251565e-16,1.0e-6,1.1102230246251565e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,none,primal,306,0,5-25-26-S/h12/3,2.3635022629994514e-16,1.0e-8,2.3635022629994515e-8,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,none,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,none,stationarity,108,0,delivery/1/4,5.3290705182007515e-18,1.0e-6,5.329070518200751e-12,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,up,complementarity,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,up,gap,1,0,primal-dual,1.6108839593028853e-15,0.0001,1.6108839593028853e-11,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,up,objective,1,0,objective,4.0272098982572197e-16,1.0e-6,4.02720989825722e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,up,primal,306,0,5-20/1/2,8.048055905537026e-17,1.0e-8,8.048055905537026e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,up,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_KKT,15,up,stationarity,108,0,H_D/1/1,0.0,1.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,none,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,none,cost,1,0,5-5-cost,0.0,4.679816913076954e-5,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,none,electric,92,0,5-16,1.4278942611634093e-16,1.0e-6,1.4278942611634093e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,none,heat,76,0,5-25-26-S,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,up,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,up,comfort,13,0,building-energy,1.366962099069724e-15,2.0e-6,6.83481049534862e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,up,cost,1,0,5-5-cost,0.0,4.1572411768001235e-5,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,up,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,up,electric,92,0,5-16,1.4278942611634093e-16,1.0e-6,1.4278942611634093e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,cost_physical,15,up,heat,76,0,5-20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,diagnostic_KKT,15,down,complementarity,848,0,5-25-26-S/h12/3,5.382597224274647e-16,1.0e-6,5.382597224274648e-10,true
future_e030_r005--cuts--highs,r5-benders-522f7ba5-367c-4838-a75c-268341203e26,diagnostic_KKT,15,down,gap,1,0,primal-dual,5.689893001203927e-16,0.0001,5.689893001203927e-12,true
