record_id,run_id,iteration,scenario,source_id,kind,branch,status,model_pass,kkt_pass,kkt_status,objective,objective_unit,numerical_scale
hard_r100--paper_critical--highs,r5-benders-3cfee71d-e2c6-4381-bd83-8544c6e51521,2,none,r5-benders-sub-ad295c5b-ea81-4587-9ce7-37f394ea9131,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_r100--paper_critical--highs,r5-benders-3cfee71d-e2c6-4381-bd83-8544c6e51521,2,up,r5-benders-sub-0ff8e792-9cfe-40a1-a0b9-eb234c1baaa4,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_r100--paper_critical--highs,r5-benders-3cfee71d-e2c6-4381-bd83-8544c6e51521,2,down,r5-benders-sub-09806a43-dfb8-4068-aab1-a99975b962fa,diagnostic,0,solver_optimal,true,true,evaluated,0.3630769231176922,normalized_violation,1024.0
hard_r100--paper_critical--highs,r5-benders-3cfee71d-e2c6-4381-bd83-8544c6e51521,2,none,r5-benders-sub-bc8d8c48-c115-4d20-8444-5c900abf3a67,diagnostic,0,solver_optimal,true,true,evaluated,0.3230769231176922,normalized_violation,1024.0
hard_r100--paper_critical--highs,r5-benders-3cfee71d-e2c6-4381-bd83-8544c6e51521,2,up,r5-benders-sub-b3b0e829-8aac-4a94-90fe-ab52d2bee172,diagnostic,0,solver_optimal,true,true,evaluated,0.2830769231176922,normalized_violation,1024.0
hard_r100--paper_critical--highs,r5-benders-3cfee71d-e2c6-4381-bd83-8544c6e51521,3,down,r5-benders-sub-a113018b-d577-4963-b7bb-2919f756d224,cost,0,solver_optimal,true,true,evaluated,6.4,synthetic_USD,1.0
hard_r100--paper_critical--highs,r5-benders-3cfee71d-e2c6-4381-bd83-8544c6e51521,3,none,r5-benders-sub-b3e25bf4-10de-45d2-91c5-157a180804a2,cost,0,solver_optimal,true,true,evaluated,10.39999999999999,synthetic_USD,1.0
hard_r100--paper_critical--highs,r5-benders-3cfee71d-e2c6-4381-bd83-8544c6e51521,3,up,r5-benders-sub-b261fba6-f080-4c48-b9d6-b6deb4c32565,cost,0,solver_optimal,true,true,evaluated,13.499999999999995,synthetic_USD,1.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,1,down,r5-benders-sub-07a696cb-f186-465d-a0e6-fca49eda62d8,cost,0,solver_optimal,true,true,evaluated,14.460000000000006,synthetic_USD,1.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,1,none,r5-benders-sub-82be0087-f138-4ca8-b440-b43b86934dd4,cost,0,solver_optimal,true,true,evaluated,18.460000000000004,synthetic_USD,1.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,1,up,r5-benders-sub-92d89f7e-b296-4570-b32c-71660c2246f1,cost,0,solver_optimal,true,true,evaluated,18.460000000000004,synthetic_USD,1.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,2,down,r5-benders-sub-efd18963-5a80-41fd-9bfb-4f3c83b88774,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,2,none,r5-benders-sub-a9e1d21e-dcd9-49a5-840d-b4df93cfaab4,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,2,up,r5-benders-sub-44919282-f154-4c9c-8b9d-489bc55db7b0,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,2,down,r5-benders-sub-1886a585-dc40-431c-a263-56521d5f9ca1,diagnostic,0,solver_optimal,true,true,evaluated,0.3323076923484614,normalized_violation,1024.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,2,none,r5-benders-sub-7cbe35fc-d813-48db-b0ff-546db3218f7e,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846143,normalized_violation,1024.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,2,up,r5-benders-sub-970d660e-5505-4df5-9a43-849d16959964,diagnostic,0,solver_optimal,true,true,evaluated,0.25230769234846145,normalized_violation,1024.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,3,down,r5-benders-sub-22eb7328-ba93-4b25-bf07-4e86a6ca0ca2,cost,0,solver_optimal,true,true,evaluated,4.960000000000023,synthetic_USD,1.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,3,none,r5-benders-sub-2aa91ae1-5bec-4bd2-bf3e-af6c9497c15e,cost,0,solver_optimal,true,true,evaluated,8.060000000000006,synthetic_USD,1.0
hard_zero--cuts--highs,r5-benders-d6638409-7f4c-4d55-a9ee-a2625e4e8fc5,3,up,r5-benders-sub-ab3d4eb7-dab8-4003-8b7f-ac1d114390af,cost,0,solver_optimal,true,true,evaluated,12.060000000000004,synthetic_USD,1.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,1,down,r5-benders-sub-0a976c65-7ba8-480c-9983-6a96b123cbab,cost,0,solver_optimal,true,true,evaluated,14.460000000000006,synthetic_USD,1.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,1,none,r5-benders-sub-e0bd551b-293b-4d68-9f0b-e845b72f2da9,cost,0,solver_optimal,true,true,evaluated,18.460000000000004,synthetic_USD,1.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,1,up,r5-benders-sub-498ffc6a-cec7-4304-8019-77f6c7fcc313,cost,0,solver_optimal,true,true,evaluated,18.460000000000004,synthetic_USD,1.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,2,down,r5-benders-sub-951dee71-7929-46aa-af7f-c6d573975ab4,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,2,none,r5-benders-sub-b7cfe01e-b170-4fa1-a203-f05b5e457a14,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,2,up,r5-benders-sub-1102a480-ecff-4564-8ebc-54f9b61fe68e,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,2,down,r5-benders-sub-a4afd235-6a0f-4280-a939-a9917e49c9fd,diagnostic,0,solver_optimal,true,true,evaluated,0.3323076923484614,normalized_violation,1024.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,2,none,r5-benders-sub-9f8208c2-544f-4f6a-84af-c65af3deffed,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846143,normalized_violation,1024.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,2,up,r5-benders-sub-4e578d0e-cb8f-4397-bad8-0a1878da7ac6,diagnostic,0,solver_optimal,true,true,evaluated,0.25230769234846145,normalized_violation,1024.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,3,down,r5-benders-sub-f85af67a-74b1-474b-93e1-ecf2f5cc8387,cost,0,solver_optimal,true,true,evaluated,4.96000000000001,synthetic_USD,1.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,3,none,r5-benders-sub-4d1028da-37c6-410e-9a00-5becade5f560,cost,0,solver_optimal,true,true,evaluated,8.060000000000006,synthetic_USD,1.0
hard_zero--critical--highs,r5-benders-4910316b-90bd-485a-9f94-ee087a0a5054,3,up,r5-benders-sub-6861f31e-61de-4815-93ee-5f3bb5a68e5d,cost,0,solver_optimal,true,true,evaluated,12.060000000000004,synthetic_USD,1.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,1,down,r5-benders-sub-403eaa04-671a-4cc7-b1c7-c32e9e621fa3,cost,0,solver_optimal,true,true,evaluated,14.460000000000006,synthetic_USD,1.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,1,none,r5-benders-sub-e643d73d-b3ce-4509-8586-cb72e6f5f883,cost,0,solver_optimal,true,true,evaluated,18.460000000000004,synthetic_USD,1.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,1,up,r5-benders-sub-7e79c5fe-82c5-4b93-bc24-a01f5f06c09e,cost,0,solver_optimal,true,true,evaluated,18.460000000000004,synthetic_USD,1.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,2,down,r5-benders-sub-d5f196f4-587d-41d7-a6f3-318ef2e41b98,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,2,none,r5-benders-sub-a35d7306-5586-4035-888a-f185fd04e58d,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,2,up,r5-benders-sub-9f26b232-2944-4d75-bafa-4f47eac81281,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,2,down,r5-benders-sub-f0d77379-5309-42e4-904a-b91b9d6d2c14,diagnostic,0,solver_optimal,true,true,evaluated,0.3323076923484614,normalized_violation,1024.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,2,none,r5-benders-sub-88484942-127d-4eec-9085-c66b0a385303,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846143,normalized_violation,1024.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,2,up,r5-benders-sub-96d18c98-1abd-4e6a-a0a7-d6139a79f581,diagnostic,0,solver_optimal,true,true,evaluated,0.25230769234846145,normalized_violation,1024.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,3,down,r5-benders-sub-71006325-d646-4db1-9559-b94ec7c06223,cost,0,solver_optimal,true,true,evaluated,4.96000000000001,synthetic_USD,1.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,3,none,r5-benders-sub-358fe344-fac9-49ea-a644-c46f11d96d44,cost,0,solver_optimal,true,true,evaluated,8.060000000000006,synthetic_USD,1.0
hard_zero--paper_critical--highs,r5-benders-7844be51-222a-4337-b1d1-75af3a221a45,3,up,r5-benders-sub-4d011d16-9a1a-4739-9957-b22eaaafaf77,cost,0,solver_optimal,true,true,evaluated,12.060000000000004,synthetic_USD,1.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,1,down,r5-benders-sub-607ad5c7-f3b8-44f2-916b-457e04bfad6b,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,1,none,r5-benders-sub-603c646e-1916-4b16-be60-2bf7d377fffa,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,1,up,r5-benders-sub-14501803-2973-494c-b280-4de0e4f2daf0,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,1,down,r5-benders-sub-5cc4901c-a50d-4da1-9070-d49a61986337,diagnostic,0,solver_optimal,true,true,evaluated,0.5683870967741934,normalized_violation,1024.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,1,none,r5-benders-sub-2774e60e-51cd-4a9a-93de-8dc5bb9c9b35,diagnostic,0,solver_optimal,true,true,evaluated,0.5941935483870967,normalized_violation,1024.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,1,up,r5-benders-sub-ea6f62fe-5437-4d4c-aec5-a399215dd1d3,diagnostic,0,solver_optimal,true,true,evaluated,0.5941935483870967,normalized_violation,1024.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,2,down,r5-benders-sub-8aaf7b0c-893b-4d20-b29d-d9cfbffc3a26,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,2,none,r5-benders-sub-9230bba3-3c4a-4bd3-8c48-d9d4851cef06,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,2,up,r5-benders-sub-210c79e7-46d9-4851-8c6e-931d9e0871f7,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,2,down,r5-benders-sub-5eee10be-74fc-41ea-a79c-1b1e6ad63416,diagnostic,1,solver_optimal,true,true,evaluated,0.5642645161290323,normalized_violation,1024.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,2,none,r5-benders-sub-994d0319-1040-4dc8-905b-1416a9364a25,diagnostic,1,solver_optimal,true,true,evaluated,0.5900709677419355,normalized_violation,1024.0
physical_infeasible--cuts--highs,r5-benders-e96ae05a-6f01-4eb9-9dd8-5ace0e248da8,2,up,r5-benders-sub-9aacbb5c-650f-4acd-9c7d-a3725c1eabe2,diagnostic,1,solver_optimal,true,true,evaluated,0.5900709677419355,normalized_violation,1024.0
physical_infeasible--critical--highs,r5-benders-431e4d47-4ebc-4c4a-a735-b7f22ed34270,1,down,r5-benders-sub-f5449b94-b7dd-40aa-8678-a7b51caab7b3,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--critical--highs,r5-benders-431e4d47-4ebc-4c4a-a735-b7f22ed34270,1,none,r5-benders-sub-3d823d49-ab8f-45db-88a7-53d74db7fa8b,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--critical--highs,r5-benders-431e4d47-4ebc-4c4a-a735-b7f22ed34270,1,up,r5-benders-sub-3b2c3bd8-3ad2-4aab-8fe9-7ef13c6933c7,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--critical--highs,r5-benders-431e4d47-4ebc-4c4a-a735-b7f22ed34270,1,down,r5-benders-sub-b57614e7-230b-482d-824e-702449ce6610,diagnostic,0,solver_optimal,true,true,evaluated,0.5683870967741934,normalized_violation,1024.0
physical_infeasible--critical--highs,r5-benders-431e4d47-4ebc-4c4a-a735-b7f22ed34270,1,none,r5-benders-sub-089390f9-270b-49c1-8834-58b9f9c3c2d2,diagnostic,0,solver_optimal,true,true,evaluated,0.5941935483870967,normalized_violation,1024.0
physical_infeasible--critical--highs,r5-benders-431e4d47-4ebc-4c4a-a735-b7f22ed34270,1,up,r5-benders-sub-d66506dc-8de7-4b46-a028-82ffc29b65f7,diagnostic,0,solver_optimal,true,true,evaluated,0.5941935483870967,normalized_violation,1024.0
physical_infeasible--paper_critical--highs,r5-benders-f78205f4-50f4-4968-a6c7-9ee9e0fe4dff,1,down,r5-benders-sub-80fbc67b-3ad7-4039-a04d-a95ac70004eb,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--paper_critical--highs,r5-benders-f78205f4-50f4-4968-a6c7-9ee9e0fe4dff,1,none,r5-benders-sub-fff7e9d0-3fb7-4e8b-9625-4c24f57e4929,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--paper_critical--highs,r5-benders-f78205f4-50f4-4968-a6c7-9ee9e0fe4dff,1,up,r5-benders-sub-0a67546c-14de-4390-8109-99ab924993bd,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
physical_infeasible--paper_critical--highs,r5-benders-f78205f4-50f4-4968-a6c7-9ee9e0fe4dff,1,down,r5-benders-sub-81c951ba-59d5-4a12-a7dc-1cd1e7be6962,diagnostic,0,solver_optimal,true,true,evaluated,0.5683870967741934,normalized_violation,1024.0
physical_infeasible--paper_critical--highs,r5-benders-f78205f4-50f4-4968-a6c7-9ee9e0fe4dff,1,none,r5-benders-sub-edb4ad79-def6-4329-8b9b-53a0fa37d2d9,diagnostic,0,solver_optimal,true,true,evaluated,0.5941935483870967,normalized_violation,1024.0
physical_infeasible--paper_critical--highs,r5-benders-f78205f4-50f4-4968-a6c7-9ee9e0fe4dff,1,up,r5-benders-sub-32ddd63a-a867-46b2-8af5-bf227b8f856e,diagnostic,0,solver_optimal,true,true,evaluated,0.5941935483870967,normalized_violation,1024.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,1,down,r5-benders-sub-4da4c73c-4656-4832-a094-ffd3a2b4e21b,cost,0,solver_optimal,true,true,evaluated,3.6150000000000015,synthetic_USD,1.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,1,none,r5-benders-sub-8cc930bc-819c-4661-b6b0-2038c58f65b7,cost,0,solver_optimal,true,true,evaluated,4.615000000000001,synthetic_USD,1.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,1,up,r5-benders-sub-d18c13f5-4eed-4261-b8e3-8531e57c89d1,cost,0,solver_optimal,true,true,evaluated,4.615000000000001,synthetic_USD,1.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,2,down,r5-benders-sub-10787bd1-3b64-4fd1-b9ad-45e26792403c,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,2,none,r5-benders-sub-001af19e-4893-4c40-87ee-132eaa50ea86,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,2,up,r5-benders-sub-173d4fe8-a56f-411c-a7aa-ba25d4e5ecbb,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,2,down,r5-benders-sub-cee4300d-a5b6-458d-9f76-60a5800a7961,diagnostic,0,solver_optimal,true,true,evaluated,0.3323076923484614,normalized_violation,1024.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,2,none,r5-benders-sub-fec462fc-fc2f-4de7-87e6-19bd3480a18f,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846143,normalized_violation,1024.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,2,up,r5-benders-sub-7cddcdfd-8c6a-44c6-8682-0d2fb90e6185,diagnostic,0,solver_optimal,true,true,evaluated,0.25230769234846145,normalized_violation,1024.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,3,down,r5-benders-sub-9bc050f2-7609-4fac-92f2-3c9eadd2ce54,cost,0,solver_optimal,true,true,evaluated,1.2400000000000058,synthetic_USD,1.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,3,none,r5-benders-sub-73baef76-2d6b-4747-8e5c-e2cb2d7371fa,cost,0,solver_optimal,true,true,evaluated,2.0150000000000015,synthetic_USD,1.0
quarter--cuts--highs,r5-benders-e63ca6a3-7e57-4e7c-864e-9c52be900aa1,3,up,r5-benders-sub-eec9fa10-e9cf-4279-a904-373ddea03413,cost,0,solver_optimal,true,true,evaluated,3.015000000000001,synthetic_USD,1.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,1,down,r5-benders-sub-4a357cda-7094-408b-bd8d-8f2e121e47b3,cost,0,solver_optimal,true,true,evaluated,3.6150000000000015,synthetic_USD,1.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,1,none,r5-benders-sub-243063b4-91fa-4e0a-a85a-e791867b2ead,cost,0,solver_optimal,true,true,evaluated,4.615000000000001,synthetic_USD,1.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,1,up,r5-benders-sub-81d320f5-66e0-41e1-91aa-36edc2d37c30,cost,0,solver_optimal,true,true,evaluated,4.615000000000001,synthetic_USD,1.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,2,down,r5-benders-sub-b1197d9d-e31f-4057-b36b-e2f45444538a,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,2,none,r5-benders-sub-561f85b2-b377-4adc-8261-82e43110ab92,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,2,up,r5-benders-sub-b2e72e58-e6d7-44de-88eb-20846f24aa7c,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,2,down,r5-benders-sub-738a3f42-c4c7-4acf-a17d-aefcac841c4e,diagnostic,0,solver_optimal,true,true,evaluated,0.3323076923484614,normalized_violation,1024.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,2,none,r5-benders-sub-c888585e-c1a8-420c-8e8c-31be697fa0cb,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846143,normalized_violation,1024.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,2,up,r5-benders-sub-85b2e50c-1e20-4eb8-84ca-564b2684eb46,diagnostic,0,solver_optimal,true,true,evaluated,0.25230769234846145,normalized_violation,1024.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,3,down,r5-benders-sub-14ff8683-c3b5-40fd-82f5-6379603491ea,cost,0,solver_optimal,true,true,evaluated,1.2400000000000024,synthetic_USD,1.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,3,none,r5-benders-sub-3da9123b-2d95-430f-a33c-1133c131f4d7,cost,0,solver_optimal,true,true,evaluated,2.0150000000000015,synthetic_USD,1.0
quarter--critical--highs,r5-benders-60e64afc-cfa8-440c-83f1-09e6b70a2114,3,up,r5-benders-sub-5d95f08b-37c4-48fc-8393-db39cc37e821,cost,0,solver_optimal,true,true,evaluated,3.015000000000001,synthetic_USD,1.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,1,down,r5-benders-sub-8e339e3e-5ada-4112-b036-7542175236d3,cost,0,solver_optimal,true,true,evaluated,3.6150000000000015,synthetic_USD,1.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,1,none,r5-benders-sub-48f722bc-1804-4c86-b1fb-65e2529c57d1,cost,0,solver_optimal,true,true,evaluated,4.615000000000001,synthetic_USD,1.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,1,up,r5-benders-sub-16654799-5fd5-4f72-8c33-7aba9ec700d3,cost,0,solver_optimal,true,true,evaluated,4.615000000000001,synthetic_USD,1.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,2,down,r5-benders-sub-e9cbe6d7-b7ad-4e0f-82e6-f11967f6b88e,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,2,none,r5-benders-sub-1ad23e41-c870-40cc-be2c-803af7490d92,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,2,up,r5-benders-sub-b245dcc2-5f04-47fb-9f25-8494b3fad774,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,2,down,r5-benders-sub-529bf9dc-7e54-4463-aca3-86bdced9d7e2,diagnostic,0,solver_optimal,true,true,evaluated,0.3323076923484614,normalized_violation,1024.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,2,none,r5-benders-sub-a2ff527d-f910-46d3-ad07-049cfd1a80b3,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846143,normalized_violation,1024.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,2,up,r5-benders-sub-2ae2fdff-50fc-4fe7-b106-f852254876cb,diagnostic,0,solver_optimal,true,true,evaluated,0.25230769234846145,normalized_violation,1024.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,3,down,r5-benders-sub-430b9a81-76db-42c0-87a3-6b4320d6c89a,cost,0,solver_optimal,true,true,evaluated,1.2400000000000024,synthetic_USD,1.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,3,none,r5-benders-sub-1c13c80e-9605-4115-b5e0-e212c30501ed,cost,0,solver_optimal,true,true,evaluated,2.0150000000000015,synthetic_USD,1.0
quarter--paper_critical--highs,r5-benders-a47c0311-bf7b-45e4-bfc0-fa8e9fcfa78c,3,up,r5-benders-sub-a7518d85-e92d-40ac-9d9e-8dfd38fb0f33,cost,0,solver_optimal,true,true,evaluated,3.015000000000001,synthetic_USD,1.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,1,down,r5-benders-sub-28e5e477-9e50-4df6-94db-05389ad526cf,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,1,none,r5-benders-sub-4a4653bc-10af-496b-85c1-d4b8459c3c09,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,1,up,r5-benders-sub-5a7ab294-dd3c-4f48-bd3b-389c40a622a9,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
