run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-11,model,1,4,4.788107844239109e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-12,model,1,4,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,pre-SOC-electric,physics,1,4,2.3918025954221886,pu,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-14,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-grid-bounds,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-grid-bounds,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-grid-bounds,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-grid-bounds,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-21,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-43,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17,relaxed,1,1,1.4901968548031164e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17-original,physics,1,1,1.4901968548031164e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-19:20,model,1,1,2.7755575615628914e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-37,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24-order,model,1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-21,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-43,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17,relaxed,1,2,7.949196856316121e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17-original,physics,1,2,7.949196856316121e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-19:20,model,1,2,2.7755575615628914e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-37,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24-order,model,1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-21,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-43,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17,relaxed,1,3,8.076872504148014e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17-original,physics,1,3,8.076872504148014e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-19:20,model,1,3,2.7755575615628914e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-37,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24-order,model,1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-21,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-43,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17,relaxed,1,4,8.174017018802715e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17-original,physics,1,4,8.174017018802715e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-19:20,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-37,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24-order,model,1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-21,model,2,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-43,model,2,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17,relaxed,2,1,0.002847526743839368,MW,3.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17-original,physics,2,1,0.002847526743839368,MW,3.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-19:20,model,2,1,1.3877787807814457e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-38,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-load-return,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,2,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,2,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24-order,model,2,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-21,model,2,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-43,model,2,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17,relaxed,2,2,3.1585845050585704e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17-original,physics,2,2,3.1585845050585704e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-19:20,model,2,2,2.7755575615628914e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-38,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-load-return,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,2,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,2,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24-order,model,2,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-21,model,2,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-43,model,2,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17,relaxed,2,3,3.2834845953289005e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17-original,physics,2,3,3.2834845953289005e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-19:20,model,2,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-38,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-load-return,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,2,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,2,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24-order,model,2,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-21,model,2,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-43,model,2,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17,relaxed,2,4,3.3056890558214036e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-17-original,physics,2,4,3.3056890558214036e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-19:20,model,2,4,2.7755575615628914e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-38,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-load-return,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,2,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24,model,2,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-24-order,model,2,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,S1,1,1.1368683772161603e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,S1,1,1.1368683772161603e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,S1,2,9.094947017729282e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,S1,2,9.094947017729282e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,S1,3,8.526512829121202e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,S1,3,8.526512829121202e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,S1,4,6.252776074688882e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,S1,4,6.252776074688882e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,S2,1,5.115907697472721e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,S2,1,5.115907697472721e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,S2,2,5.115907697472721e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,S2,2,5.115907697472721e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,S2,3,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,S2,3,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,S2,4,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,S2,4,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,R1,1,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,R1,1,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,R1,2,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,R1,2,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,R1,3,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,R1,3,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,R1,4,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,R1,4,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,R2,1,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,R2,1,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,R2,2,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,R2,2,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,R2,3,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,R2,3,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-35:36,relaxed,R2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,mix-original,physics,R2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-23,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-fixed-flow,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-27,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-30,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-28,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-31,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-23,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-fixed-flow,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-27,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-30,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-28,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-31,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-23,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-fixed-flow,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-27,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-30,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-28,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-31,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-23,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,R2-fixed-flow,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-27,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-30,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-28,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-31,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-22,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-26,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-25,physics,S1,1,0.09503729868403399,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,WMM-replay,physics,S1,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-33:34,relaxed,S1,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-39:40,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-22,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-26,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-25,physics,S1,2,0.09496233964293699,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,WMM-replay,physics,S1,2,8.526512829121202e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-33:34,relaxed,S1,2,8.526512829121202e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-39:40,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-22,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-26,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-25,physics,S1,3,0.09496233964293935,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,WMM-replay,physics,S1,3,6.252776074688882e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-33:34,relaxed,S1,3,6.252776074688882e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-39:40,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-22,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-26,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-25,physics,S1,4,0.0949623396429383,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,WMM-replay,physics,S1,4,8.526512829121202e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-33:34,relaxed,S1,4,8.526512829121202e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,3,12,3-39:40,model,R1,1,0.0,K,0.0001,true
