run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-box50,136,13,local_checked,0.2,true,0.0027294877778842874,7.47434796388724e-7,1.001730016693577,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,137,13,local_checked,0.2,true,0.0027304694215040115,7.477179100462417e-7,1.0016393887955888,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,138,13,local_checked,0.2,true,0.002731448834843775,7.479579495761612e-7,1.0020209106867382,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,139,13,local_checked,0.2,true,0.002732424508547382,7.479336310151075e-7,1.0020026710450542,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,140,13,local_checked,0.2,true,0.002733395596337118,7.480379638630241e-7,1.002542797596851,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,141,13,local_checked,0.2,true,0.002734365160065977,7.483678227671042e-7,1.001824648901456,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,142,13,local_checked,0.2,true,0.002735340119766505,7.485164459225535e-7,1.0024839945348407,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,143,13,local_checked,0.2,true,0.0027363279697816267,7.485907326243435e-7,1.0018504507990411,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,144,13,local_checked,0.2,true,0.0027373711431799563,7.487206650919065e-7,1.0020605482001201,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,145,13,local_checked,0.2,true,0.0027386059080249936,7.360736922201738e-7,1.0036076092538184,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,146,1,local_checked,0.2,true,0.0027399615504819508,6.710811349813772e-7,1.0011726060072876,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,147,13,local_checked,0.2,true,0.0027409273989995597,6.729345991690616e-7,1.0011561296209455,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,148,13,local_checked,0.2,true,0.0027418900307480953,6.729838972902025e-7,1.0011556396197154,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,149,13,local_checked,0.2,true,0.0027428495980252876,6.730239958813167e-7,1.0011368055738543,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,150,13,local_checked,0.2,true,0.0027438058483362227,6.730758860540309e-7,1.0011275361411565,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,151,13,local_checked,0.2,true,0.0027447586371600607,6.731205208221347e-7,1.0011285769648461,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,152,13,local_checked,0.2,true,0.002745707368706718,6.731574932333784e-7,1.00110306659705,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,153,13,local_checked,0.2,true,0.002746651357814045,6.732112284302261e-7,1.0010861768543164,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,154,13,local_checked,0.2,true,0.0027475984838432055,6.732600340564332e-7,1.001090833086585,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,155,13,local_checked,0.2,true,0.0027485465757060012,6.732947418902624e-7,1.0011167041371263,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,156,13,local_checked,0.2,true,0.00274949399080171,6.73315235497074e-7,1.0011120488030398,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,157,13,local_checked,0.2,true,0.002750440419330147,6.733562701033424e-7,1.0011239758366646,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,158,13,local_checked,0.2,true,0.0027513856615044574,6.733859224394845e-7,1.001123857776713,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,159,13,local_checked,0.2,true,0.0027523295474729537,6.734234886673907e-7,1.0011353033538444,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,160,13,local_checked,0.2,true,0.0027532718866503103,6.73453157337689e-7,1.0011268975873662,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,161,13,local_checked,0.2,true,0.002754212650266652,6.734958927223644e-7,1.0011392181466017,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,162,13,local_checked,0.2,true,0.0027551518775581485,6.73524387082014e-7,1.001139240336194,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,163,13,local_checked,0.2,true,0.002756089308537213,6.735609733993231e-7,1.0011471837201553,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,164,13,local_checked,0.2,true,0.0027570250514585837,6.73591919131411e-7,1.0011280564527991,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,165,13,local_checked,0.2,true,0.002757959002501309,6.736408026675189e-7,1.0011228665342826,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,166,13,local_checked,0.2,true,0.002758891152705445,6.736800245432661e-7,1.0011202859455697,"",""
