run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/single-source-box75,148,13,local_checked,0.2,true,0.0021535540170738443,4.119898234511421e-7,1.002053331503718,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,149,13,local_checked,0.2,true,0.0021555332808738115,4.123527971924834e-7,1.0026095405333433,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,150,13,local_checked,0.2,true,0.0021575099315320756,4.124935334831603e-7,1.00261211201302,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,151,13,local_checked,0.2,true,0.002159485174274778,4.1286263176981697e-7,1.0031835296917884,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,152,1,local_checked,0.2,true,0.00216145847380389,4.1299586440307623e-7,1.0031794005303496,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,153,13,local_checked,0.2,true,0.002163429603722733,4.13590584384671e-7,1.003236239776609,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,154,13,local_checked,0.2,true,0.002165398778181782,4.1396777999275214e-7,1.002720808126233,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,155,13,local_checked,0.2,true,0.0021673658461480727,4.14291857771254e-7,1.0024085086177814,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,156,13,local_checked,0.2,true,0.002169331179487699,4.147889338182442e-7,1.0022854132298085,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,157,13,local_checked,0.2,true,0.0021712943698268816,4.152071747531849e-7,1.0030714765041662,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,158,1,local_checked,0.2,true,0.0021732554951512384,4.1524737803139145e-7,1.00299672296741,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,159,13,local_checked,0.2,true,0.0021752192264905545,4.156465362933903e-7,1.0026147658229605,"",""
