run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/two-source-box25,157,dispatch,178.08596693575262,,,,true,true,0.012499999267267192,0.025,false,44.740408100013155
r3-v2-20260917T090744-b1a0724b/two-source-box25,158,dispatch,178.0505383687792,,,,true,true,0.006249999273422624,0.025,false,45.003149800002575
r3-v2-20260917T090744-b1a0724b/two-source-box25,159,dispatch,178.0316416249385,,,,true,true,0.012499999630856573,0.0125,false,45.33042220000061
r3-v2-20260917T090744-b1a0724b/two-source-box25,160,dispatch,177.99694287883267,,,,true,true,0.006249998968507642,0.025,false,45.72190080001019
r3-v2-20260917T090744-b1a0724b/two-source-box25,161,dispatch,177.97845094139822,,,,true,true,0.012499999855675625,0.0125,false,46.06377840001369
r3-v2-20260917T090744-b1a0724b/two-source-box25,162,dispatch,177.94448512229025,,,,true,true,0.012499997734982005,0.025,false,46.22789360000752
r3-v2-20260917T090744-b1a0724b/two-source-box25,163,dispatch,177.91099709972087,,,,true,true,0.006249999538740392,0.025,false,46.5092161000066
r3-v2-20260917T090744-b1a0724b/two-source-box25,164,dispatch,177.89312165147334,,,0.0397697162161168,true,true,0.012499997161792509,0.0125,false,46.87068750002072
r3-v2-20260917T090744-b1a0724b/two-source-box25,165,dispatch,177.860380207895,,,,true,true,0.012499999201772027,0.025,false,47.20344490002026
r3-v2-20260917T090744-b1a0724b/two-source-box25,166,dispatch,177.82858852638452,,,,true,true,0.01249999891766862,0.025,false,47.47339520000969
r3-v2-20260917T090744-b1a0724b/two-source-box25,167,dispatch,177.81118563391044,,,,true,true,0.024999973837289247,0.025,false,47.747011100000236
r3-v2-20260917T090744-b1a0724b/two-source-box25,168,dispatch,177.77898272171637,,,,true,true,0.024999974967681027,0.05,false,47.906730699993204
r3-v2-20260917T090744-b1a0724b/two-source-box25,169,dispatch,177.746244152826,,,,true,true,0.02499998567132522,0.05,false,48.48320550000062
