run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/two-source-box25,65,1,local_checked,0.00625,true,0.006249999734478595,3.23104617890313e-5,0.9987339532541647,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,66,1,local_checked,0.0125,false,0.012499999833507358,6.437045907663197e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,66,2,local_checked,0.00625,false,0.006249999756295033,3.219026301243266e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,66,3,local_checked,0.003125,true,0.0031249996256823565,1.6099118714030247e-5,0.9992026601982028,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,67,1,local_checked,0.00625,false,0.006249998657300915,3.213800098171571e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,67,2,local_checked,0.003125,true,0.0031249991683669487,1.6071921333002392e-5,0.9988966659747726,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,68,1,local_checked,0.00625,false,0.006249998839380155,3.209208536784913e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,68,2,local_checked,0.003125,true,0.0031249993095033846,1.6050964712271965e-5,0.9977531872942605,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,69,1,local_checked,0.00625,false,0.00624999910106705,3.206098519159539e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,69,2,local_checked,0.003125,true,0.003124998982986904,1.6044728139069653e-5,0.9996875427181391,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,70,1,local_checked,0.00625,false,0.0062499994806753945,3.1980520258101386e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,70,2,local_checked,0.003125,true,0.0031249989557148306,1.5989063083060584e-5,0.9993988674020131,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,71,1,local_checked,0.00625,false,0.006249999764462388,3.1935730621573954e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,71,2,local_checked,0.003125,true,0.0031249992802415694,1.5969027005735548e-5,0.9994152387395376,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,72,1,local_checked,0.00625,true,0.00624999953538985,3.188665701689408e-5,0.9987777413996181,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,73,1,local_checked,0.0125,false,0.012499999835733355,6.357686219958525e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,73,2,local_checked,0.00625,false,0.0062499986198502056,3.179323992527627e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,73,3,local_checked,0.003125,true,0.003124999177901544,1.59004396808049e-5,0.9991832325960304,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,74,1,local_checked,0.00625,false,0.006249999038545062,3.174241862491378e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,74,2,local_checked,0.003125,true,0.0031249988053524413,1.5874053947803612e-5,0.9988136716728312,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,75,1,local_checked,0.00625,false,0.00624999921818814,3.1699267085641414e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,75,2,local_checked,0.003125,true,0.0031249993531807796,1.5855327709812794e-5,0.9999239948825469,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,76,1,local_checked,0.00625,false,0.006249999696308128,3.1633400993935634e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,76,2,local_checked,0.003125,true,0.003124999867293421,1.581380286434786e-5,1.0001523929521494,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,77,1,local_checked,0.00625,false,0.006249999555213437,3.158124980907895e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,77,2,local_checked,0.003125,true,0.0031249990680082274,1.5785889531674813e-5,0.9999137407693282,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,78,1,local_checked,0.00625,true,0.006249999478094792,3.1536703772205854e-5,0.9984841944270642,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,79,1,local_checked,0.0125,false,0.012499999841488862,6.29070323378278e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,79,2,local_checked,0.00625,false,0.006249999516481641,3.1463313354629374e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,79,3,local_checked,0.003125,true,0.0031249995945704656,1.5740420888782358e-5,0.9988897796204621,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,80,1,local_checked,0.00625,true,0.006249999552967012,3.1407940277602964e-5,0.9986646309346568,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,81,1,local_checked,0.0125,false,0.012499999848566867,6.26148487049144e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,81,2,local_checked,0.00625,false,0.006249999573225029,3.1314840754387285e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,81,3,local_checked,0.003125,true,0.0031249991886672657,1.56637812302185e-5,0.9989041223070921,"",""
