run_id,constraint,set,primal_error,dual_error,complementarity
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3106)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.02165712966536294
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3107)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.03493676421304197
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3108)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.05101182530263628
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3109)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.07850625520984492
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3110)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08010045305630131
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3111)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0802263815634782
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3112)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024148768017206
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3113)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024316237575974
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3114)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.3090138217317772
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3115)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024417485285475
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3116)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0802442893981308
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3117)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024429180064227
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3118)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024423123551948
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3119)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024426981494595
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3120)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024427215282218
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3121)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.077156938341932
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3122)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.1820677875253125e-6
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3123)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.009943906030846352
