run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,89,13,local_checked,0.2,true,0.00016049899384285027,7.502187177044206e-9,1.0025791526665042,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,90,13,local_checked,0.2,true,0.00016049486642444322,7.502272136861166e-9,1.0025808437832873,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,91,13,local_checked,0.2,true,0.00016049065875023416,7.502359289368599e-9,1.002571775729411,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,92,13,local_checked,0.2,true,0.00016048638038412832,7.502525545266536e-9,1.0025725918203292,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,93,13,local_checked,0.2,true,0.00016048206943608534,7.502614834953292e-9,1.0025822186272246,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,94,13,local_checked,0.2,true,0.00016047774272109905,7.502636151235365e-9,1.0025710741172145,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,95,13,local_checked,0.2,true,0.00016047339501312763,7.502815105309146e-9,1.0025691723639583,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,96,13,local_checked,0.2,true,0.0001604690725720559,7.50292460105495e-9,1.0025761117515886,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,97,13,local_checked,0.2,true,0.00016046478929965247,7.502968302208757e-9,1.0025624852486612,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,98,13,local_checked,0.2,true,0.0001604605445066909,7.503171195466507e-9,1.0025677039333136,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,99,13,local_checked,0.2,true,0.00016045638867723255,7.503233631633854e-9,1.0025619729310997,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,100,13,local_checked,0.2,true,0.00016045232150219135,7.503384594209628e-9,1.0025542606036284,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,101,13,local_checked,0.2,true,0.0001604483650332611,7.503554930177181e-9,1.0025358389836254,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,102,13,local_checked,0.2,true,0.0001604445334315585,7.503813209686072e-9,1.0025257814159316,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,103,13,local_checked,0.2,true,0.0001604408665407675,7.504014645776103e-9,1.00252334825515,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,104,13,local_checked,0.2,true,0.00016043738152760056,7.504166288363479e-9,1.0025004929982269,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,105,13,local_checked,0.2,true,0.00016043408237109702,7.504483201525858e-9,1.0024945955007751,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,106,13,local_checked,0.2,true,0.00016043101584273245,7.504680668568575e-9,1.002477988609977,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,107,13,local_checked,0.2,true,0.000160428181047223,7.50497126944527e-9,1.0024498226227938,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,108,13,local_checked,0.2,true,0.0001604255983522762,7.505361665494092e-9,1.0024383179900656,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,109,13,local_checked,0.2,true,0.00016042331392540632,7.50563863838316e-9,1.0024065715971848,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,110,13,local_checked,0.2,true,0.00016042131260363135,7.506084309660821e-9,1.0023901235071524,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,111,13,local_checked,0.2,true,0.00016041964524760033,7.506428423287304e-9,1.0023542491519966,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,112,13,local_checked,0.2,true,0.0001604182912728902,7.506936391954433e-9,1.002332950398412,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,113,13,local_checked,0.2,true,0.00016041730056670644,7.507350463509255e-9,1.0023007307217209,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,114,13,local_checked,0.2,true,0.00016041665057997534,7.507865010247805e-9,1.0022657614979913,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,115,13,local_checked,0.2,true,0.00016041635199570692,7.508418053969734e-9,1.0022282571589078,"",""
