equation,scope,entity,t,residual,unit,tolerance,pass
3-41,model,37,13,0.0,K,0.0001,true
3-41,model,37,13,0.0,K,0.0001,true
3-23-kappa,model,37,13,0.0,kPa,0.005199261864978687,true
3-22,model,S37,13,0.0,normalized,1.0e-6,true
3-26,model,S37,13,0.0,normalized,1.0e-6,true
3-25,physics,S37,13,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,13,8.526512829121202e-13,K,0.0001,true
3-33:34,model,S37,13,8.526512829121202e-13,K,0.0001,true
3-39:40,model,S37,14,1.1368683772161603e-12,K,0.0001,true
3-41,model,37,14,0.0,K,0.0001,true
3-41,model,37,14,0.0,K,0.0001,true
3-23-kappa,model,37,14,0.0,kPa,0.005199261864978687,true
3-22,model,S37,14,0.0,normalized,1.0e-6,true
3-26,model,S37,14,0.0,normalized,1.0e-6,true
3-25,physics,S37,14,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,14,1.8189894035458565e-12,K,0.0001,true
3-33:34,model,S37,14,1.8189894035458565e-12,K,0.0001,true
3-39:40,model,S37,15,1.7621459846850485e-12,K,0.0001,true
3-41,model,37,15,0.0,K,0.0001,true
3-41,model,37,15,0.0,K,0.0001,true
3-23-kappa,model,37,15,0.0,kPa,0.005199261864978687,true
3-22,model,S37,15,0.0,normalized,1.0e-6,true
3-26,model,S37,15,0.0,normalized,1.0e-6,true
3-25,physics,S37,15,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,15,3.808509063674137e-12,K,0.0001,true
3-33:34,model,S37,15,3.808509063674137e-12,K,0.0001,true
3-39:40,model,S37,16,4.547473508864641e-13,K,0.0001,true
3-41,model,37,16,0.0,K,0.0001,true
3-41,model,37,16,0.0,K,0.0001,true
3-23-kappa,model,37,16,0.0,kPa,0.005199261864978687,true
3-22,model,S37,16,0.0,normalized,1.0e-6,true
3-26,model,S37,16,0.0,normalized,1.0e-6,true
3-25,physics,S37,16,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,16,3.296918293926865e-12,K,0.0001,true
3-33:34,model,S37,16,3.296918293926865e-12,K,0.0001,true
3-39:40,model,S37,17,1.1311840353300795e-11,K,0.0001,true
3-41,model,37,17,0.0,K,0.0001,true
3-41,model,37,17,0.0,K,0.0001,true
3-23-kappa,model,37,17,0.0,kPa,0.005199261864978687,true
3-22,model,S37,17,0.0,normalized,1.0e-6,true
3-26,model,S37,17,0.0,normalized,1.0e-6,true
3-25,physics,S37,17,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,17,8.810729923425242e-12,K,0.0001,true
3-33:34,model,S37,17,8.810729923425242e-12,K,0.0001,true
3-39:40,model,S37,18,6.616573955398053e-11,K,0.0001,true
3-41,model,37,18,0.0,K,0.0001,true
3-41,model,37,18,0.0,K,0.0001,true
3-23-kappa,model,37,18,0.0,kPa,0.005199261864978687,true
3-22,model,S37,18,0.0,normalized,1.0e-6,true
3-26,model,S37,18,0.0,normalized,1.0e-6,true
3-25,physics,S37,18,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,18,8.685674401931465e-11,K,0.0001,true
3-33:34,model,S37,18,8.685674401931465e-11,K,0.0001,true
3-39:40,model,S37,19,1.4875922715873457e-10,K,0.0001,true
3-41,model,37,19,0.0,K,0.0001,true
3-41,model,37,19,0.0,K,0.0001,true
3-23-kappa,model,37,19,0.0,kPa,0.005199261864978687,true
3-22,model,S37,19,0.0,normalized,1.0e-6,true
3-26,model,S37,19,0.0,normalized,1.0e-6,true
3-25,physics,S37,19,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,19,3.26281224261038e-10,K,0.0001,true
3-33:34,model,S37,19,3.26281224261038e-10,K,0.0001,true
3-39:40,model,S37,20,6.008349373587407e-10,K,0.0001,true
3-41,model,37,20,0.0,K,0.0001,true
3-41,model,37,20,0.0,K,0.0001,true
3-23-kappa,model,37,20,0.0,kPa,0.005199261864978687,true
3-22,model,S37,20,0.0,normalized,1.0e-6,true
3-26,model,S37,20,0.0,normalized,1.0e-6,true
3-25,physics,S37,20,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,20,2.6147972675971687e-11,K,0.0001,true
3-33:34,model,S37,20,2.6147972675971687e-11,K,0.0001,true
3-39:40,model,S37,21,5.369940936361672e-9,K,0.0001,true
3-41,model,37,21,0.0,K,0.0001,true
3-41,model,37,21,0.0,K,0.0001,true
3-23-kappa,model,37,21,0.0,kPa,0.005199261864978687,true
3-22,model,S37,21,0.0,normalized,1.0e-6,true
3-26,model,S37,21,0.0,normalized,1.0e-6,true
3-25,physics,S37,21,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,21,5.759773102909094e-9,K,0.0001,true
3-33:34,model,S37,21,5.759773102909094e-9,K,0.0001,true
3-39:40,model,S37,22,1.4559702776750783e-8,K,0.0001,true
3-41,model,37,22,0.0,K,0.0001,true
3-41,model,37,22,0.0,K,0.0001,true
3-23-kappa,model,37,22,0.0,kPa,0.005199261864978687,true
3-22,model,S37,22,0.0,normalized,1.0e-6,true
3-26,model,S37,22,0.0,normalized,1.0e-6,true
3-25,physics,S37,22,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,22,3.393324732314795e-8,K,0.0001,true
3-33:34,model,S37,22,3.393324732314795e-8,K,0.0001,true
3-39:40,model,S37,23,1.3127078091201838e-8,K,0.0001,true
3-41,model,37,23,0.0,K,0.0001,true
3-41,model,37,23,0.0,K,0.0001,true
3-23-kappa,model,37,23,0.0,kPa,0.005199261864978687,true
3-22,model,S37,23,0.0,normalized,1.0e-6,true
3-26,model,S37,23,0.0,normalized,1.0e-6,true
3-25,physics,S37,23,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,23,3.02219405057258e-8,K,0.0001,true
3-33:34,model,S37,23,3.02219405057258e-8,K,0.0001,true
3-39:40,model,S37,24,9.46377980426405e-6,K,0.0001,true
3-41,model,37,24,0.0,K,0.0001,true
3-41,model,37,24,0.0,K,0.0001,true
3-23-kappa,model,37,24,0.0,kPa,0.005199261864978687,true
3-22,model,S37,24,0.0,normalized,1.0e-6,true
3-26,model,S37,24,0.0,normalized,1.0e-6,true
3-25,physics,S37,24,0.0,normalized,1.0e-6,true
WMM-replay,physics,S37,24,5.662627700075973e-9,K,0.0001,true
3-33:34,model,S37,24,5.662627700075973e-9,K,0.0001,true
3-39:40,model,R37,1,0.0,K,0.0001,true
3-41,model,37,1,0.0,K,0.0001,true
3-41,model,37,1,0.0,K,0.0001,true
3-23-kappa,model,37,1,0.0,kPa,0.005199261864978687,true
3-22,model,R37,1,0.0,normalized,1.0e-6,true
3-26,model,R37,1,0.0,normalized,1.0e-6,true
3-25,physics,R37,1,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,1,1.1368683772161603e-13,K,0.0001,true
3-33:34,model,R37,1,1.1368683772161603e-13,K,0.0001,true
3-39:40,model,R37,2,0.0,K,0.0001,true
3-41,model,37,2,0.0,K,0.0001,true
3-41,model,37,2,0.0,K,0.0001,true
3-23-kappa,model,37,2,0.0,kPa,0.005199261864978687,true
3-22,model,R37,2,0.0,normalized,1.0e-6,true
3-26,model,R37,2,0.0,normalized,1.0e-6,true
3-25,physics,R37,2,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,2,0.0,K,0.0001,true
3-33:34,model,R37,2,0.0,K,0.0001,true
3-39:40,model,R37,3,0.0,K,0.0001,true
3-41,model,37,3,0.0,K,0.0001,true
3-41,model,37,3,0.0,K,0.0001,true
3-23-kappa,model,37,3,0.0,kPa,0.005199261864978687,true
3-22,model,R37,3,0.0,normalized,1.0e-6,true
3-26,model,R37,3,0.0,normalized,1.0e-6,true
3-25,physics,R37,3,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,3,5.684341886080802e-14,K,0.0001,true
3-33:34,model,R37,3,5.684341886080802e-14,K,0.0001,true
3-39:40,model,R37,4,0.0,K,0.0001,true
3-41,model,37,4,0.0,K,0.0001,true
3-41,model,37,4,0.0,K,0.0001,true
3-23-kappa,model,37,4,0.0,kPa,0.005199261864978687,true
3-22,model,R37,4,0.0,normalized,1.0e-6,true
3-26,model,R37,4,0.0,normalized,1.0e-6,true
3-25,physics,R37,4,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,4,0.0,K,0.0001,true
3-33:34,model,R37,4,0.0,K,0.0001,true
3-39:40,model,R37,5,0.0,K,0.0001,true
3-41,model,37,5,0.0,K,0.0001,true
3-41,model,37,5,0.0,K,0.0001,true
3-23-kappa,model,37,5,0.0,kPa,0.005199261864978687,true
3-22,model,R37,5,0.0,normalized,1.0e-6,true
3-26,model,R37,5,0.0,normalized,1.0e-6,true
3-25,physics,R37,5,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,5,0.0,K,0.0001,true
3-33:34,model,R37,5,0.0,K,0.0001,true
3-39:40,model,R37,6,0.0,K,0.0001,true
3-41,model,37,6,0.0,K,0.0001,true
3-41,model,37,6,0.0,K,0.0001,true
3-23-kappa,model,37,6,0.0,kPa,0.005199261864978687,true
3-22,model,R37,6,0.0,normalized,1.0e-6,true
3-26,model,R37,6,0.0,normalized,1.0e-6,true
3-25,physics,R37,6,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,6,0.0,K,0.0001,true
3-33:34,model,R37,6,0.0,K,0.0001,true
3-39:40,model,R37,7,0.0,K,0.0001,true
3-41,model,37,7,0.0,K,0.0001,true
3-41,model,37,7,0.0,K,0.0001,true
3-23-kappa,model,37,7,0.0,kPa,0.005199261864978687,true
3-22,model,R37,7,0.0,normalized,1.0e-6,true
3-26,model,R37,7,0.0,normalized,1.0e-6,true
3-25,physics,R37,7,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,7,0.0,K,0.0001,true
3-33:34,model,R37,7,0.0,K,0.0001,true
3-39:40,model,R37,8,0.0,K,0.0001,true
3-41,model,37,8,0.0,K,0.0001,true
3-41,model,37,8,0.0,K,0.0001,true
3-23-kappa,model,37,8,0.0,kPa,0.005199261864978687,true
3-22,model,R37,8,0.0,normalized,1.0e-6,true
3-26,model,R37,8,0.0,normalized,1.0e-6,true
3-25,physics,R37,8,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,8,0.0,K,0.0001,true
3-33:34,model,R37,8,0.0,K,0.0001,true
3-39:40,model,R37,9,0.0,K,0.0001,true
3-41,model,37,9,0.0,K,0.0001,true
3-41,model,37,9,0.0,K,0.0001,true
3-23-kappa,model,37,9,0.0,kPa,0.005199261864978687,true
3-22,model,R37,9,0.0,normalized,1.0e-6,true
3-26,model,R37,9,0.0,normalized,1.0e-6,true
3-25,physics,R37,9,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,9,0.0,K,0.0001,true
3-33:34,model,R37,9,0.0,K,0.0001,true
3-39:40,model,R37,10,0.0,K,0.0001,true
3-41,model,37,10,0.0,K,0.0001,true
3-41,model,37,10,0.0,K,0.0001,true
3-23-kappa,model,37,10,0.0,kPa,0.005199261864978687,true
3-22,model,R37,10,0.0,normalized,1.0e-6,true
3-26,model,R37,10,0.0,normalized,1.0e-6,true
3-25,physics,R37,10,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,10,0.0,K,0.0001,true
3-33:34,model,R37,10,0.0,K,0.0001,true
3-39:40,model,R37,11,5.684341886080802e-14,K,0.0001,true
3-41,model,37,11,0.0,K,0.0001,true
3-41,model,37,11,0.0,K,0.0001,true
3-23-kappa,model,37,11,0.0,kPa,0.005199261864978687,true
3-22,model,R37,11,0.0,normalized,1.0e-6,true
3-26,model,R37,11,0.0,normalized,1.0e-6,true
3-25,physics,R37,11,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,11,0.0,K,0.0001,true
3-33:34,model,R37,11,0.0,K,0.0001,true
3-39:40,model,R37,12,5.684341886080802e-14,K,0.0001,true
3-41,model,37,12,0.0,K,0.0001,true
3-41,model,37,12,0.0,K,0.0001,true
3-23-kappa,model,37,12,0.0,kPa,0.005199261864978687,true
3-22,model,R37,12,0.0,normalized,1.0e-6,true
3-26,model,R37,12,0.0,normalized,1.0e-6,true
3-25,physics,R37,12,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,12,1.1368683772161603e-13,K,0.0001,true
3-33:34,model,R37,12,1.1368683772161603e-13,K,0.0001,true
3-39:40,model,R37,13,3.410605131648481e-13,K,0.0001,true
3-41,model,37,13,0.0,K,0.0001,true
3-41,model,37,13,0.0,K,0.0001,true
3-23-kappa,model,37,13,0.0,kPa,0.005199261864978687,true
3-22,model,R37,13,0.0,normalized,1.0e-6,true
3-26,model,R37,13,0.0,normalized,1.0e-6,true
3-25,physics,R37,13,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,13,6.821210263296962e-13,K,0.0001,true
3-33:34,model,R37,13,6.821210263296962e-13,K,0.0001,true
3-39:40,model,R37,14,1.1368683772161603e-12,K,0.0001,true
3-41,model,37,14,0.0,K,0.0001,true
3-41,model,37,14,0.0,K,0.0001,true
3-23-kappa,model,37,14,0.0,kPa,0.005199261864978687,true
3-22,model,R37,14,0.0,normalized,1.0e-6,true
3-26,model,R37,14,0.0,normalized,1.0e-6,true
3-25,physics,R37,14,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,14,1.4779288903810084e-12,K,0.0001,true
3-33:34,model,R37,14,1.4779288903810084e-12,K,0.0001,true
3-39:40,model,R37,15,1.8189894035458565e-12,K,0.0001,true
3-41,model,37,15,0.0,K,0.0001,true
3-41,model,37,15,0.0,K,0.0001,true
3-23-kappa,model,37,15,0.0,kPa,0.005199261864978687,true
3-22,model,R37,15,0.0,normalized,1.0e-6,true
3-26,model,R37,15,0.0,normalized,1.0e-6,true
3-25,physics,R37,15,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,15,3.694822225952521e-12,K,0.0001,true
3-33:34,model,R37,15,3.694822225952521e-12,K,0.0001,true
3-39:40,model,R37,16,1.5347723092418164e-12,K,0.0001,true
3-41,model,37,16,0.0,K,0.0001,true
3-41,model,37,16,0.0,K,0.0001,true
3-23-kappa,model,37,16,0.0,kPa,0.005199261864978687,true
3-22,model,R37,16,0.0,normalized,1.0e-6,true
3-26,model,R37,16,0.0,normalized,1.0e-6,true
3-25,physics,R37,16,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,16,4.888534022029489e-12,K,0.0001,true
3-33:34,model,R37,16,4.888534022029489e-12,K,0.0001,true
3-39:40,model,R37,17,6.366462912410498e-12,K,0.0001,true
3-41,model,37,17,0.0,K,0.0001,true
3-41,model,37,17,0.0,K,0.0001,true
3-23-kappa,model,37,17,0.0,kPa,0.005199261864978687,true
3-22,model,R37,17,0.0,normalized,1.0e-6,true
3-26,model,R37,17,0.0,normalized,1.0e-6,true
3-25,physics,R37,17,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,17,2.4442670110147446e-12,K,0.0001,true
3-33:34,model,R37,17,2.4442670110147446e-12,K,0.0001,true
3-39:40,model,R37,18,4.581579560181126e-11,K,0.0001,true
3-41,model,37,18,0.0,K,0.0001,true
3-41,model,37,18,0.0,K,0.0001,true
3-23-kappa,model,37,18,0.0,kPa,0.005199261864978687,true
3-22,model,R37,18,0.0,normalized,1.0e-6,true
3-26,model,R37,18,0.0,normalized,1.0e-6,true
3-25,physics,R37,18,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,18,7.383960110018961e-11,K,0.0001,true
3-33:34,model,R37,18,7.383960110018961e-11,K,0.0001,true
3-39:40,model,R37,19,2.2720314518664964e-10,K,0.0001,true
3-41,model,37,19,0.0,K,0.0001,true
3-41,model,37,19,0.0,K,0.0001,true
3-23-kappa,model,37,19,0.0,kPa,0.005199261864978687,true
3-22,model,R37,19,0.0,normalized,1.0e-6,true
3-26,model,R37,19,0.0,normalized,1.0e-6,true
3-25,physics,R37,19,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,19,3.738591658475343e-10,K,0.0001,true
3-33:34,model,R37,19,3.738591658475343e-10,K,0.0001,true
3-39:40,model,R37,20,8.242295734817162e-12,K,0.0001,true
3-41,model,37,20,0.0,K,0.0001,true
3-41,model,37,20,0.0,K,0.0001,true
3-23-kappa,model,37,20,0.0,kPa,0.005199261864978687,true
3-22,model,R37,20,0.0,normalized,1.0e-6,true
3-26,model,R37,20,0.0,normalized,1.0e-6,true
3-25,physics,R37,20,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,20,2.1674395611626096e-10,K,0.0001,true
3-33:34,model,R37,20,2.1674395611626096e-10,K,0.0001,true
3-39:40,model,R37,21,4.029402589367237e-9,K,0.0001,true
3-41,model,37,21,0.0,K,0.0001,true
3-41,model,37,21,0.0,K,0.0001,true
3-23-kappa,model,37,21,0.0,kPa,0.005199261864978687,true
3-22,model,R37,21,0.0,normalized,1.0e-6,true
3-26,model,R37,21,0.0,normalized,1.0e-6,true
3-25,physics,R37,21,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,21,3.4710865293163806e-9,K,0.0001,true
3-33:34,model,R37,21,3.4710865293163806e-9,K,0.0001,true
3-39:40,model,R37,22,1.5139335118874442e-8,K,0.0001,true
3-41,model,37,22,0.0,K,0.0001,true
3-41,model,37,22,0.0,K,0.0001,true
3-23-kappa,model,37,22,0.0,kPa,0.005199261864978687,true
3-22,model,R37,22,0.0,normalized,1.0e-6,true
3-26,model,R37,22,0.0,normalized,1.0e-6,true
3-25,physics,R37,22,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,22,1.993066689465195e-8,K,0.0001,true
3-33:34,model,R37,22,1.993066689465195e-8,K,0.0001,true
3-39:40,model,R37,23,1.7110949102061568e-8,K,0.0001,true
3-41,model,37,23,0.0,K,0.0001,true
3-41,model,37,23,0.0,K,0.0001,true
3-23-kappa,model,37,23,0.0,kPa,0.005199261864978687,true
3-22,model,R37,23,0.0,normalized,1.0e-6,true
3-26,model,R37,23,0.0,normalized,1.0e-6,true
3-25,physics,R37,23,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,23,3.853534735753783e-8,K,0.0001,true
3-33:34,model,R37,23,3.853534735753783e-8,K,0.0001,true
3-39:40,model,R37,24,2.6903421712631825e-9,K,0.0001,true
3-41,model,37,24,0.0,K,0.0001,true
3-41,model,37,24,0.0,K,0.0001,true
3-23-kappa,model,37,24,0.0,kPa,0.005199261864978687,true
3-22,model,R37,24,0.0,normalized,1.0e-6,true
3-26,model,R37,24,0.0,normalized,1.0e-6,true
3-25,physics,R37,24,0.0,normalized,1.0e-6,true
WMM-replay,physics,R37,24,1.4405316051124828e-8,K,0.0001,true
3-33:34,model,R37,24,1.4405316051124828e-8,K,0.0001,true
3-1,model,0,0,0.0,currency,0.49877423039591134,true
R3-operation-flow,model,1,1,0.0,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,2,1,0.0,kg/s,1.4388888888888892e-5,true
R3-operation-flow,model,3,1,0.0,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,4,1,0.0,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,5,1,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,6,1,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,7,1,0.0,kg/s,7.694444444444446e-6,true
R3-operation-flow,model,8,1,0.0,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,9,1,4.440892098500626e-16,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,10,1,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,11,1,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,12,1,0.0,kg/s,2.947222222222222e-5,true
R3-operation-flow,model,13,1,0.0,kg/s,1.1711111111111113e-5,true
R3-operation-flow,model,14,1,0.0,kg/s,1.0372222222222223e-5,true
R3-operation-flow,model,15,1,0.0,kg/s,9.033333333333336e-6,true
R3-operation-flow,model,16,1,2.220446049250313e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,17,1,2.220446049250313e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,18,1,0.0,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,19,1,2.220446049250313e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,20,1,3.3306690738754696e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,21,1,0.0,kg/s,1.7422222222222225e-5,true
R3-operation-flow,model,22,1,0.0,kg/s,1.6083333333333332e-5,true
R3-operation-flow,model,23,1,0.0,kg/s,1.4744444444444446e-5,true
R3-operation-flow,model,24,1,0.0,kg/s,1.3405555555555557e-5,true
R3-operation-flow,model,25,1,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,26,1,8.881784197001252e-16,kg/s,1.0727777777777778e-5,true
R3-operation-flow,model,27,1,0.0,kg/s,9.033333333333336e-6,true
R3-operation-flow,model,28,1,0.0,kg/s,7.694444444444446e-6,true
R3-operation-flow,model,29,1,4.440892098500626e-16,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,30,1,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,31,1,4.440892098500626e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,32,1,4.440892098500626e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,33,1,0.0,kg/s,7.694444444444446e-6,true
R3-operation-flow,model,34,1,4.440892098500626e-16,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,35,1,4.440892098500626e-16,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,36,1,4.440892098500626e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,37,1,5.551115123125783e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,1,2,0.0,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,2,2,0.0,kg/s,1.4388888888888892e-5,true
R3-operation-flow,model,3,2,0.0,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,4,2,0.0,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,5,2,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,6,2,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,7,2,0.0,kg/s,7.694444444444446e-6,true
R3-operation-flow,model,8,2,0.0,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,9,2,4.440892098500626e-16,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,10,2,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,11,2,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,12,2,0.0,kg/s,2.947222222222222e-5,true
R3-operation-flow,model,13,2,0.0,kg/s,1.1711111111111113e-5,true
R3-operation-flow,model,14,2,0.0,kg/s,1.0372222222222223e-5,true
R3-operation-flow,model,15,2,0.0,kg/s,9.033333333333336e-6,true
R3-operation-flow,model,16,2,2.220446049250313e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,17,2,2.220446049250313e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,18,2,0.0,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,19,2,2.220446049250313e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,20,2,3.3306690738754696e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,21,2,0.0,kg/s,1.7422222222222225e-5,true
R3-operation-flow,model,22,2,0.0,kg/s,1.6083333333333332e-5,true
R3-operation-flow,model,23,2,0.0,kg/s,1.4744444444444446e-5,true
R3-operation-flow,model,24,2,0.0,kg/s,1.3405555555555557e-5,true
R3-operation-flow,model,25,2,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,26,2,8.881784197001252e-16,kg/s,1.0727777777777778e-5,true
R3-operation-flow,model,27,2,0.0,kg/s,9.033333333333336e-6,true
R3-operation-flow,model,28,2,0.0,kg/s,7.694444444444446e-6,true
R3-operation-flow,model,29,2,4.440892098500626e-16,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,30,2,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,31,2,4.440892098500626e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,32,2,4.440892098500626e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,33,2,0.0,kg/s,7.694444444444446e-6,true
R3-operation-flow,model,34,2,4.440892098500626e-16,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,35,2,4.440892098500626e-16,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,36,2,4.440892098500626e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,37,2,5.551115123125783e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,1,3,0.0,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,2,3,0.0,kg/s,1.4388888888888892e-5,true
R3-operation-flow,model,3,3,0.0,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,4,3,0.0,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,5,3,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,6,3,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,7,3,0.0,kg/s,7.694444444444446e-6,true
R3-operation-flow,model,8,3,0.0,kg/s,6.355555555555556e-6,true
R3-operation-flow,model,9,3,4.440892098500626e-16,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,10,3,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,11,3,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,12,3,0.0,kg/s,2.947222222222222e-5,true
R3-operation-flow,model,13,3,0.0,kg/s,1.1711111111111113e-5,true
R3-operation-flow,model,14,3,0.0,kg/s,1.0372222222222223e-5,true
R3-operation-flow,model,15,3,0.0,kg/s,9.033333333333336e-6,true
R3-operation-flow,model,16,3,2.220446049250313e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,17,3,2.220446049250313e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,18,3,0.0,kg/s,5.016666666666667e-6,true
R3-operation-flow,model,19,3,2.220446049250313e-16,kg/s,3.6777777777777778e-6,true
R3-operation-flow,model,20,3,3.3306690738754696e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,21,3,0.0,kg/s,1.7422222222222225e-5,true
R3-operation-flow,model,22,3,0.0,kg/s,1.6083333333333332e-5,true
R3-operation-flow,model,23,3,0.0,kg/s,1.4744444444444446e-5,true
R3-operation-flow,model,24,3,0.0,kg/s,1.3405555555555557e-5,true
R3-operation-flow,model,25,3,1.1102230246251565e-16,kg/s,2.338888888888889e-6,true
R3-operation-flow,model,26,3,8.881784197001252e-16,kg/s,1.0727777777777778e-5,true
R3-operation-flow,model,27,3,0.0,kg/s,9.033333333333336e-6,true
R3-operation-flow,model,28,3,0.0,kg/s,7.694444444444446e-6,true
