equation,scope,entity,t,residual,unit,tolerance,pass
R3-mass-replay,physics,S5,12,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S5,12,0.0,K,0.0001,true
R3-mass-replay,physics,R5,12,3.410605131648481e-13,K,0.0001,true
R3-star-bounds,model,R5,12,0.0,K,0.0001,true
R3-mass-replay,physics,S5,13,0.0,K,0.0001,true
R3-star-bounds,model,S5,13,0.0,K,0.0001,true
R3-mass-replay,physics,R5,13,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R5,13,0.0,K,0.0001,true
R3-mass-replay,physics,S5,14,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S5,14,0.0,K,0.0001,true
R3-mass-replay,physics,R5,14,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R5,14,0.0,K,0.0001,true
R3-mass-replay,physics,S5,15,1.5916157281026244e-12,K,0.0001,true
R3-star-bounds,model,S5,15,0.0,K,0.0001,true
R3-mass-replay,physics,R5,15,1.0800249583553523e-12,K,0.0001,true
R3-star-bounds,model,R5,15,0.0,K,0.0001,true
R3-mass-replay,physics,S5,16,6.536993168992922e-12,K,0.0001,true
R3-star-bounds,model,S5,16,0.0,K,0.0001,true
R3-mass-replay,physics,R5,16,7.219114195322618e-12,K,0.0001,true
R3-star-bounds,model,R5,16,0.0,K,0.0001,true
R3-mass-replay,physics,S5,17,1.1539214028744027e-11,K,0.0001,true
R3-star-bounds,model,S5,17,0.0,K,0.0001,true
R3-mass-replay,physics,R5,17,1.8815171642927453e-11,K,0.0001,true
R3-star-bounds,model,R5,17,0.0,K,0.0001,true
R3-mass-replay,physics,S5,18,2.3874235921539366e-12,K,0.0001,true
R3-star-bounds,model,S5,18,0.0,K,0.0001,true
R3-mass-replay,physics,R5,18,6.423306331271306e-12,K,0.0001,true
R3-star-bounds,model,R5,18,0.0,K,0.0001,true
R3-mass-replay,physics,S5,19,8.469669410260394e-12,K,0.0001,true
R3-star-bounds,model,S5,19,0.0,K,0.0001,true
R3-mass-replay,physics,R5,19,1.3415046851150692e-11,K,0.0001,true
R3-star-bounds,model,R5,19,0.0,K,0.0001,true
R3-mass-replay,physics,S5,20,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S5,20,0.0,K,0.0001,true
R3-mass-replay,physics,R5,20,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R5,20,0.0,K,0.0001,true
R3-mass-replay,physics,S5,21,6.417621989385225e-11,K,0.0001,true
R3-star-bounds,model,S5,21,0.0,K,0.0001,true
R3-mass-replay,physics,R5,21,3.979039320256561e-13,K,0.0001,true
R3-star-bounds,model,R5,21,0.0,K,0.0001,true
R3-mass-replay,physics,S5,22,9.894733921100851e-10,K,0.0001,true
R3-star-bounds,model,S5,22,0.0,K,0.0001,true
R3-mass-replay,physics,R5,22,7.743778951407876e-10,K,0.0001,true
R3-star-bounds,model,R5,22,0.0,K,0.0001,true
R3-mass-replay,physics,S5,23,2.5719373297761194e-9,K,0.0001,true
R3-star-bounds,model,S5,23,0.0,K,0.0001,true
R3-mass-replay,physics,R5,23,1.3523049346986227e-9,K,0.0001,true
R3-star-bounds,model,R5,23,0.0,K,0.0001,true
R3-mass-replay,physics,S5,24,9.060840966412798e-11,K,0.0001,true
R3-star-bounds,model,S5,24,0.0,K,0.0001,true
R3-mass-replay,physics,R5,24,6.027676136000082e-10,K,0.0001,true
R3-star-bounds,model,R5,24,0.0,K,0.0001,true
R3-mass-replay,physics,S6,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S6,1,0.0,K,0.0001,true
R3-mass-replay,physics,R6,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R6,1,0.0,K,0.0001,true
R3-mass-replay,physics,S6,2,0.0,K,0.0001,true
R3-star-bounds,model,S6,2,0.0,K,0.0001,true
R3-mass-replay,physics,R6,2,0.0,K,0.0001,true
R3-star-bounds,model,R6,2,0.0,K,0.0001,true
R3-mass-replay,physics,S6,3,6.821210263296962e-13,K,0.0001,true
R3-star-bounds,model,S6,3,0.0,K,0.0001,true
R3-mass-replay,physics,R6,3,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R6,3,0.0,K,0.0001,true
R3-mass-replay,physics,S6,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S6,4,0.0,K,0.0001,true
R3-mass-replay,physics,R6,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R6,4,0.0,K,0.0001,true
R3-mass-replay,physics,S6,5,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S6,5,0.0,K,0.0001,true
R3-mass-replay,physics,R6,5,0.0,K,0.0001,true
R3-star-bounds,model,R6,5,0.0,K,0.0001,true
R3-mass-replay,physics,S6,6,0.0,K,0.0001,true
R3-star-bounds,model,S6,6,0.0,K,0.0001,true
R3-mass-replay,physics,R6,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R6,6,0.0,K,0.0001,true
R3-mass-replay,physics,S6,7,0.0,K,0.0001,true
R3-star-bounds,model,S6,7,0.0,K,0.0001,true
R3-mass-replay,physics,R6,7,0.0,K,0.0001,true
R3-star-bounds,model,R6,7,0.0,K,0.0001,true
R3-mass-replay,physics,S6,8,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S6,8,0.0,K,0.0001,true
R3-mass-replay,physics,R6,8,0.0,K,0.0001,true
R3-star-bounds,model,R6,8,0.0,K,0.0001,true
R3-mass-replay,physics,S6,9,0.0,K,0.0001,true
R3-star-bounds,model,S6,9,0.0,K,0.0001,true
R3-mass-replay,physics,R6,9,0.0,K,0.0001,true
R3-star-bounds,model,R6,9,0.0,K,0.0001,true
R3-mass-replay,physics,S6,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S6,10,0.0,K,0.0001,true
R3-mass-replay,physics,R6,10,0.0,K,0.0001,true
R3-star-bounds,model,R6,10,0.0,K,0.0001,true
R3-mass-replay,physics,S6,11,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S6,11,0.0,K,0.0001,true
R3-mass-replay,physics,R6,11,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,R6,11,0.0,K,0.0001,true
R3-mass-replay,physics,S6,12,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S6,12,0.0,K,0.0001,true
R3-mass-replay,physics,R6,12,2.8421709430404007e-13,K,0.0001,true
R3-star-bounds,model,R6,12,0.0,K,0.0001,true
R3-mass-replay,physics,S6,13,0.0,K,0.0001,true
R3-star-bounds,model,S6,13,0.0,K,0.0001,true
R3-mass-replay,physics,R6,13,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R6,13,0.0,K,0.0001,true
R3-mass-replay,physics,S6,14,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S6,14,0.0,K,0.0001,true
R3-mass-replay,physics,R6,14,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R6,14,0.0,K,0.0001,true
R3-mass-replay,physics,S6,15,1.5916157281026244e-12,K,0.0001,true
R3-star-bounds,model,S6,15,0.0,K,0.0001,true
R3-mass-replay,physics,R6,15,6.252776074688882e-13,K,0.0001,true
R3-star-bounds,model,R6,15,0.0,K,0.0001,true
R3-mass-replay,physics,S6,16,6.366462912410498e-12,K,0.0001,true
R3-star-bounds,model,S6,16,0.0,K,0.0001,true
R3-mass-replay,physics,R6,16,5.5706550483591855e-12,K,0.0001,true
R3-star-bounds,model,R6,16,0.0,K,0.0001,true
R3-mass-replay,physics,S6,17,1.1027623258996755e-11,K,0.0001,true
R3-star-bounds,model,S6,17,0.0,K,0.0001,true
R3-mass-replay,physics,R6,17,1.3926637620897964e-11,K,0.0001,true
R3-star-bounds,model,R6,17,0.0,K,0.0001,true
R3-mass-replay,physics,S6,18,3.353761712787673e-12,K,0.0001,true
R3-star-bounds,model,S6,18,0.0,K,0.0001,true
R3-mass-replay,physics,R6,18,6.934897101018578e-12,K,0.0001,true
R3-star-bounds,model,R6,18,0.0,K,0.0001,true
R3-mass-replay,physics,S6,19,9.094947017729282e-12,K,0.0001,true
R3-star-bounds,model,S6,19,0.0,K,0.0001,true
R3-mass-replay,physics,R6,19,1.2505552149377763e-11,K,0.0001,true
R3-star-bounds,model,R6,19,0.0,K,0.0001,true
R3-mass-replay,physics,S6,20,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S6,20,0.0,K,0.0001,true
R3-mass-replay,physics,R6,20,0.0,K,0.0001,true
R3-star-bounds,model,R6,20,0.0,K,0.0001,true
R3-mass-replay,physics,S6,21,1.0760459190350957e-10,K,0.0001,true
R3-star-bounds,model,S6,21,0.0,K,0.0001,true
R3-mass-replay,physics,R6,21,2.8421709430404007e-13,K,0.0001,true
R3-star-bounds,model,R6,21,0.0,K,0.0001,true
R3-mass-replay,physics,S6,22,8.006963980733417e-10,K,0.0001,true
R3-star-bounds,model,S6,22,0.0,K,0.0001,true
R3-mass-replay,physics,R6,22,8.770939530222677e-10,K,0.0001,true
R3-star-bounds,model,R6,22,0.0,K,0.0001,true
R3-mass-replay,physics,S6,23,1.4305783224699553e-9,K,0.0001,true
R3-star-bounds,model,S6,23,0.0,K,0.0001,true
R3-mass-replay,physics,R6,23,1.8284822544956114e-9,K,0.0001,true
R3-star-bounds,model,R6,23,0.0,K,0.0001,true
R3-mass-replay,physics,S6,24,7.463540896424092e-11,K,0.0001,true
R3-star-bounds,model,S6,24,0.0,K,0.0001,true
R3-mass-replay,physics,R6,24,1.0080611900775693e-9,K,0.0001,true
R3-star-bounds,model,R6,24,0.0,K,0.0001,true
R3-mass-replay,physics,S7,1,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S7,1,0.0,K,0.0001,true
R3-mass-replay,physics,R7,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R7,1,0.0,K,0.0001,true
R3-mass-replay,physics,S7,2,6.821210263296962e-13,K,0.0001,true
R3-star-bounds,model,S7,2,0.0,K,0.0001,true
R3-mass-replay,physics,R7,2,0.0,K,0.0001,true
R3-star-bounds,model,R7,2,0.0,K,0.0001,true
R3-mass-replay,physics,S7,3,1.1937117960769683e-12,K,0.0001,true
R3-star-bounds,model,S7,3,0.0,K,0.0001,true
R3-mass-replay,physics,R7,3,0.0,K,0.0001,true
R3-star-bounds,model,R7,3,0.0,K,0.0001,true
R3-mass-replay,physics,S7,4,0.0,K,0.0001,true
R3-star-bounds,model,S7,4,0.0,K,0.0001,true
R3-mass-replay,physics,R7,4,0.0,K,0.0001,true
R3-star-bounds,model,R7,4,0.0,K,0.0001,true
R3-mass-replay,physics,S7,5,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S7,5,0.0,K,0.0001,true
R3-mass-replay,physics,R7,5,0.0,K,0.0001,true
R3-star-bounds,model,R7,5,0.0,K,0.0001,true
R3-mass-replay,physics,S7,6,0.0,K,0.0001,true
R3-star-bounds,model,S7,6,0.0,K,0.0001,true
R3-mass-replay,physics,R7,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R7,6,0.0,K,0.0001,true
R3-mass-replay,physics,S7,7,0.0,K,0.0001,true
R3-star-bounds,model,S7,7,0.0,K,0.0001,true
R3-mass-replay,physics,R7,7,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R7,7,0.0,K,0.0001,true
R3-mass-replay,physics,S7,8,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S7,8,0.0,K,0.0001,true
R3-mass-replay,physics,R7,8,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R7,8,0.0,K,0.0001,true
R3-mass-replay,physics,S7,9,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S7,9,0.0,K,0.0001,true
R3-mass-replay,physics,R7,9,0.0,K,0.0001,true
R3-star-bounds,model,R7,9,0.0,K,0.0001,true
R3-mass-replay,physics,S7,10,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S7,10,0.0,K,0.0001,true
R3-mass-replay,physics,R7,10,0.0,K,0.0001,true
R3-star-bounds,model,R7,10,0.0,K,0.0001,true
R3-mass-replay,physics,S7,11,4.547473508864641e-13,K,0.0001,true
R3-star-bounds,model,S7,11,0.0,K,0.0001,true
R3-mass-replay,physics,R7,11,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R7,11,0.0,K,0.0001,true
R3-mass-replay,physics,S7,12,4.547473508864641e-13,K,0.0001,true
R3-star-bounds,model,S7,12,0.0,K,0.0001,true
R3-mass-replay,physics,R7,12,5.115907697472721e-13,K,0.0001,true
R3-star-bounds,model,R7,12,0.0,K,0.0001,true
R3-mass-replay,physics,S7,13,2.2737367544323206e-13,K,0.0001,true
R3-star-bounds,model,S7,13,0.0,K,0.0001,true
R3-mass-replay,physics,R7,13,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R7,13,0.0,K,0.0001,true
R3-mass-replay,physics,S7,14,2.1600499167107046e-12,K,0.0001,true
R3-star-bounds,model,S7,14,0.0,K,0.0001,true
R3-mass-replay,physics,R7,14,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R7,14,0.0,K,0.0001,true
R3-mass-replay,physics,S7,15,8.128608897095546e-12,K,0.0001,true
R3-star-bounds,model,S7,15,0.0,K,0.0001,true
R3-mass-replay,physics,R7,15,2.2737367544323206e-13,K,0.0001,true
R3-star-bounds,model,R7,15,0.0,K,0.0001,true
R3-mass-replay,physics,S7,16,1.9610979506978765e-11,K,0.0001,true
R3-star-bounds,model,S7,16,0.0,K,0.0001,true
R3-mass-replay,physics,R7,16,4.547473508864641e-13,K,0.0001,true
R3-star-bounds,model,R7,16,0.0,K,0.0001,true
R3-mass-replay,physics,S7,17,2.3703705664956942e-11,K,0.0001,true
R3-star-bounds,model,S7,17,0.0,K,0.0001,true
R3-mass-replay,physics,R7,17,3.370814738445915e-11,K,0.0001,true
R3-star-bounds,model,R7,17,0.0,K,0.0001,true
R3-mass-replay,physics,S7,18,8.469669410260394e-12,K,0.0001,true
R3-star-bounds,model,S7,18,0.0,K,0.0001,true
R3-mass-replay,physics,R7,18,4.496314431889914e-11,K,0.0001,true
R3-star-bounds,model,R7,18,0.0,K,0.0001,true
R3-mass-replay,physics,S7,19,1.0800249583553523e-12,K,0.0001,true
R3-star-bounds,model,S7,19,0.0,K,0.0001,true
R3-mass-replay,physics,R7,19,3.694822225952521e-11,K,0.0001,true
R3-star-bounds,model,R7,19,0.0,K,0.0001,true
R3-mass-replay,physics,S7,20,2.0020252122776583e-10,K,0.0001,true
R3-star-bounds,model,S7,20,0.0,K,0.0001,true
R3-mass-replay,physics,R7,20,3.979039320256561e-13,K,0.0001,true
R3-star-bounds,model,R7,20,0.0,K,0.0001,true
R3-mass-replay,physics,S7,21,2.0268657863198314e-9,K,0.0001,true
R3-star-bounds,model,S7,21,0.0,K,0.0001,true
R3-mass-replay,physics,R7,21,1.0516032489249483e-11,K,0.0001,true
R3-star-bounds,model,R7,21,0.0,K,0.0001,true
R3-mass-replay,physics,S7,22,8.615887736596051e-8,K,0.0001,true
R3-star-bounds,model,S7,22,0.0,K,0.0001,true
R3-mass-replay,physics,R7,22,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R7,22,0.0,K,0.0001,true
R3-mass-replay,physics,S7,23,2.1232074232102605e-7,K,0.0001,true
R3-star-bounds,model,S7,23,0.0,K,0.0001,true
R3-mass-replay,physics,R7,23,2.230933660030132e-9,K,0.0001,true
R3-star-bounds,model,R7,23,0.0,K,0.0001,true
R3-mass-replay,physics,S7,24,1.1683762295433553e-6,K,0.0001,true
R3-star-bounds,model,S7,24,0.0,K,0.0001,true
R3-mass-replay,physics,R7,24,3.0897126634954475e-8,K,0.0001,true
R3-star-bounds,model,R7,24,0.0,K,0.0001,true
R3-mass-replay,physics,S8,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S8,1,0.0,K,0.0001,true
R3-mass-replay,physics,R8,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R8,1,0.0,K,0.0001,true
R3-mass-replay,physics,S8,2,5.684341886080801e-13,K,0.0001,true
R3-star-bounds,model,S8,2,0.0,K,0.0001,true
R3-mass-replay,physics,R8,2,0.0,K,0.0001,true
R3-star-bounds,model,R8,2,0.0,K,0.0001,true
R3-mass-replay,physics,S8,3,1.4779288903810084e-12,K,0.0001,true
R3-star-bounds,model,S8,3,0.0,K,0.0001,true
R3-mass-replay,physics,R8,3,0.0,K,0.0001,true
R3-star-bounds,model,R8,3,0.0,K,0.0001,true
R3-mass-replay,physics,S8,4,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S8,4,0.0,K,0.0001,true
R3-mass-replay,physics,R8,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R8,4,0.0,K,0.0001,true
R3-mass-replay,physics,S8,5,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S8,5,0.0,K,0.0001,true
R3-mass-replay,physics,R8,5,0.0,K,0.0001,true
R3-star-bounds,model,R8,5,0.0,K,0.0001,true
R3-mass-replay,physics,S8,6,0.0,K,0.0001,true
R3-star-bounds,model,S8,6,0.0,K,0.0001,true
R3-mass-replay,physics,R8,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R8,6,0.0,K,0.0001,true
R3-mass-replay,physics,S8,7,0.0,K,0.0001,true
R3-star-bounds,model,S8,7,0.0,K,0.0001,true
R3-mass-replay,physics,R8,7,0.0,K,0.0001,true
R3-star-bounds,model,R8,7,0.0,K,0.0001,true
R3-mass-replay,physics,S8,8,0.0,K,0.0001,true
R3-star-bounds,model,S8,8,0.0,K,0.0001,true
R3-mass-replay,physics,R8,8,0.0,K,0.0001,true
R3-star-bounds,model,R8,8,0.0,K,0.0001,true
R3-mass-replay,physics,S8,9,0.0,K,0.0001,true
R3-star-bounds,model,S8,9,0.0,K,0.0001,true
R3-mass-replay,physics,R8,9,0.0,K,0.0001,true
R3-star-bounds,model,R8,9,0.0,K,0.0001,true
R3-mass-replay,physics,S8,10,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S8,10,0.0,K,0.0001,true
R3-mass-replay,physics,R8,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R8,10,0.0,K,0.0001,true
R3-mass-replay,physics,S8,11,3.410605131648481e-13,K,0.0001,true
R3-star-bounds,model,S8,11,0.0,K,0.0001,true
R3-mass-replay,physics,R8,11,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R8,11,0.0,K,0.0001,true
R3-mass-replay,physics,S8,12,3.979039320256561e-13,K,0.0001,true
R3-star-bounds,model,S8,12,0.0,K,0.0001,true
R3-mass-replay,physics,R8,12,3.979039320256561e-13,K,0.0001,true
R3-star-bounds,model,R8,12,0.0,K,0.0001,true
R3-mass-replay,physics,S8,13,2.2737367544323206e-13,K,0.0001,true
R3-star-bounds,model,S8,13,0.0,K,0.0001,true
R3-mass-replay,physics,R8,13,0.0,K,0.0001,true
R3-star-bounds,model,R8,13,0.0,K,0.0001,true
R3-mass-replay,physics,S8,14,1.8189894035458565e-12,K,0.0001,true
R3-star-bounds,model,S8,14,0.0,K,0.0001,true
R3-mass-replay,physics,R8,14,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R8,14,0.0,K,0.0001,true
R3-mass-replay,physics,S8,15,7.219114195322618e-12,K,0.0001,true
R3-star-bounds,model,S8,15,0.0,K,0.0001,true
R3-mass-replay,physics,R8,15,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R8,15,0.0,K,0.0001,true
R3-mass-replay,physics,S8,16,1.722355591482483e-11,K,0.0001,true
R3-star-bounds,model,S8,16,0.0,K,0.0001,true
R3-mass-replay,physics,R8,16,4.718003765447065e-12,K,0.0001,true
R3-star-bounds,model,R8,16,0.0,K,0.0001,true
R3-mass-replay,physics,S8,17,2.6716406864579767e-11,K,0.0001,true
R3-star-bounds,model,S8,17,0.0,K,0.0001,true
R3-mass-replay,physics,R8,17,1.4949819160392508e-11,K,0.0001,true
R3-star-bounds,model,R8,17,0.0,K,0.0001,true
R3-mass-replay,physics,S8,18,1.1766587704187259e-11,K,0.0001,true
R3-star-bounds,model,S8,18,0.0,K,0.0001,true
R3-mass-replay,physics,R8,18,1.3415046851150692e-11,K,0.0001,true
R3-star-bounds,model,R8,18,0.0,K,0.0001,true
R3-mass-replay,physics,S8,19,1.7621459846850485e-12,K,0.0001,true
R3-star-bounds,model,S8,19,0.0,K,0.0001,true
R3-mass-replay,physics,R8,19,2.1998403099132702e-11,K,0.0001,true
R3-star-bounds,model,R8,19,0.0,K,0.0001,true
R3-mass-replay,physics,S8,20,9.822542779147625e-11,K,0.0001,true
R3-star-bounds,model,S8,20,0.0,K,0.0001,true
R3-mass-replay,physics,R8,20,6.252776074688882e-13,K,0.0001,true
R3-star-bounds,model,R8,20,0.0,K,0.0001,true
R3-mass-replay,physics,S8,21,5.493916432897095e-10,K,0.0001,true
R3-star-bounds,model,S8,21,0.0,K,0.0001,true
R3-mass-replay,physics,R8,21,2.1884716261411086e-11,K,0.0001,true
R3-star-bounds,model,R8,21,0.0,K,0.0001,true
R3-mass-replay,physics,S8,22,7.3578121373429894e-9,K,0.0001,true
R3-star-bounds,model,S8,22,0.0,K,0.0001,true
R3-mass-replay,physics,R8,22,1.2806822269340046e-10,K,0.0001,true
R3-star-bounds,model,R8,22,0.0,K,0.0001,true
R3-mass-replay,physics,S8,23,1.5890407212282298e-7,K,0.0001,true
R3-star-bounds,model,S8,23,0.0,K,0.0001,true
R3-mass-replay,physics,R8,23,5.411720849224366e-9,K,0.0001,true
R3-star-bounds,model,R8,23,0.0,K,0.0001,true
R3-mass-replay,physics,S8,24,3.6326075019132986e-6,K,0.0001,true
R3-star-bounds,model,S8,24,0.0,K,0.0001,true
R3-mass-replay,physics,R8,24,7.662833922950085e-9,K,0.0001,true
R3-star-bounds,model,R8,24,0.0,K,0.0001,true
R3-mass-replay,physics,S9,1,0.0,K,0.0001,true
R3-star-bounds,model,S9,1,0.0,K,0.0001,true
R3-mass-replay,physics,R9,1,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R9,1,0.0,K,0.0001,true
R3-mass-replay,physics,S9,2,3.410605131648481e-13,K,0.0001,true
R3-star-bounds,model,S9,2,0.0,K,0.0001,true
R3-mass-replay,physics,R9,2,0.0,K,0.0001,true
R3-star-bounds,model,R9,2,0.0,K,0.0001,true
R3-mass-replay,physics,S9,3,1.8189894035458565e-12,K,0.0001,true
R3-star-bounds,model,S9,3,0.0,K,0.0001,true
R3-mass-replay,physics,R9,3,0.0,K,0.0001,true
R3-star-bounds,model,R9,3,0.0,K,0.0001,true
R3-mass-replay,physics,S9,4,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S9,4,0.0,K,0.0001,true
R3-mass-replay,physics,R9,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R9,4,0.0,K,0.0001,true
R3-mass-replay,physics,S9,5,2.2737367544323206e-13,K,0.0001,true
R3-star-bounds,model,S9,5,0.0,K,0.0001,true
R3-mass-replay,physics,R9,5,0.0,K,0.0001,true
R3-star-bounds,model,R9,5,0.0,K,0.0001,true
R3-mass-replay,physics,S9,6,0.0,K,0.0001,true
R3-star-bounds,model,S9,6,0.0,K,0.0001,true
R3-mass-replay,physics,R9,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R9,6,0.0,K,0.0001,true
R3-mass-replay,physics,S9,7,0.0,K,0.0001,true
R3-star-bounds,model,S9,7,0.0,K,0.0001,true
R3-mass-replay,physics,R9,7,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R9,7,0.0,K,0.0001,true
R3-mass-replay,physics,S9,8,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S9,8,0.0,K,0.0001,true
R3-mass-replay,physics,R9,8,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R9,8,0.0,K,0.0001,true
R3-mass-replay,physics,S9,9,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S9,9,0.0,K,0.0001,true
R3-mass-replay,physics,R9,9,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R9,9,0.0,K,0.0001,true
R3-mass-replay,physics,S9,10,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S9,10,0.0,K,0.0001,true
R3-mass-replay,physics,R9,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R9,10,0.0,K,0.0001,true
R3-mass-replay,physics,S9,11,2.2737367544323206e-13,K,0.0001,true
R3-star-bounds,model,S9,11,0.0,K,0.0001,true
R3-mass-replay,physics,R9,11,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R9,11,0.0,K,0.0001,true
R3-mass-replay,physics,S9,12,3.979039320256561e-13,K,0.0001,true
R3-star-bounds,model,S9,12,0.0,K,0.0001,true
R3-mass-replay,physics,R9,12,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,R9,12,0.0,K,0.0001,true
R3-mass-replay,physics,S9,13,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S9,13,0.0,K,0.0001,true
R3-mass-replay,physics,R9,13,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R9,13,0.0,K,0.0001,true
R3-mass-replay,physics,S9,14,8.526512829121202e-13,K,0.0001,true
R3-star-bounds,model,S9,14,0.0,K,0.0001,true
R3-mass-replay,physics,R9,14,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R9,14,0.0,K,0.0001,true
R3-mass-replay,physics,S9,15,5.6274984672199935e-12,K,0.0001,true
R3-star-bounds,model,S9,15,0.0,K,0.0001,true
R3-mass-replay,physics,R9,15,3.069544618483633e-12,K,0.0001,true
R3-star-bounds,model,R9,15,0.0,K,0.0001,true
R3-mass-replay,physics,S9,16,1.4779288903810084e-11,K,0.0001,true
R3-star-bounds,model,S9,16,0.0,K,0.0001,true
R3-mass-replay,physics,R9,16,1.1311840353300795e-11,K,0.0001,true
R3-star-bounds,model,R9,16,0.0,K,0.0001,true
R3-mass-replay,physics,S9,17,3.700506567838602e-11,K,0.0001,true
R3-star-bounds,model,S9,17,0.0,K,0.0001,true
R3-mass-replay,physics,R9,17,1.0857093002414331e-11,K,0.0001,true
R3-star-bounds,model,R9,17,0.0,K,0.0001,true
R3-mass-replay,physics,S9,18,7.332801033044234e-12,K,0.0001,true
R3-star-bounds,model,S9,18,0.0,K,0.0001,true
R3-mass-replay,physics,R9,18,1.290345608140342e-11,K,0.0001,true
R3-star-bounds,model,R9,18,0.0,K,0.0001,true
R3-mass-replay,physics,S9,19,9.890754881780595e-12,K,0.0001,true
R3-star-bounds,model,S9,19,0.0,K,0.0001,true
R3-mass-replay,physics,R9,19,3.1661784305470064e-11,K,0.0001,true
R3-star-bounds,model,R9,19,0.0,K,0.0001,true
R3-mass-replay,physics,S9,20,1.2278178473934531e-11,K,0.0001,true
R3-star-bounds,model,S9,20,0.0,K,0.0001,true
R3-mass-replay,physics,R9,20,5.684341886080802e-14,K,0.0001,true
