equation,scope,entity,t,residual,unit,tolerance,pass
pre-SOC-electric,physics,38,20,8.092688524516389e-10,pu,1.0e-6,true
3-14,model,38,20,0.0,pu2,1.0e-6,true
3-11,model,38,21,2.4959322456614083e-10,pu2,1.0e-6,true
3-12,model,38,21,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,38,21,1.4695946152706862e-9,pu,1.0e-6,true
3-14,model,38,21,0.0,pu2,1.0e-6,true
3-11,model,38,22,2.150163809968597e-12,pu2,1.0e-6,true
3-12,model,38,22,3.6938782913518986e-10,pu,1.0e-6,true
pre-SOC-electric,physics,38,22,3.6938782913518986e-10,pu,1.0e-6,true
3-14,model,38,22,0.0,pu2,1.0e-6,true
3-11,model,38,23,6.636361401361632e-14,pu2,1.0e-6,true
3-12,model,38,23,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,38,23,7.244673025548487e-10,pu,1.0e-6,true
3-14,model,38,23,0.0,pu2,1.0e-6,true
3-11,model,38,24,1.2814508550854127e-13,pu2,1.0e-6,true
3-12,model,38,24,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,38,24,1.0458816707657748e-9,pu,1.0e-6,true
3-14,model,38,24,0.0,pu2,1.0e-6,true
3-11,model,39,1,8.338181718389712e-14,pu2,1.0e-6,true
3-12,model,39,1,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,1,6.727076944535587e-10,pu,1.0e-6,true
3-14,model,39,1,0.0,pu2,1.0e-6,true
3-11,model,39,2,1.4069286776770052e-14,pu2,1.0e-6,true
3-12,model,39,2,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,2,4.6188519610586287e-10,pu,1.0e-6,true
3-14,model,39,2,0.0,pu2,1.0e-6,true
3-11,model,39,3,7.348796689305562e-14,pu2,1.0e-6,true
3-12,model,39,3,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,3,5.267254076478378e-10,pu,1.0e-6,true
3-14,model,39,3,0.0,pu2,1.0e-6,true
3-11,model,39,4,1.1302418799158101e-13,pu2,1.0e-6,true
3-12,model,39,4,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,4,1.2885264680326941e-9,pu,1.0e-6,true
3-14,model,39,4,0.0,pu2,1.0e-6,true
3-11,model,39,5,5.878229812202454e-14,pu2,1.0e-6,true
3-12,model,39,5,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,5,1.1500526041468423e-9,pu,1.0e-6,true
3-14,model,39,5,0.0,pu2,1.0e-6,true
3-11,model,39,6,2.420676821984709e-12,pu2,1.0e-6,true
3-12,model,39,6,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,6,1.6387711968685048e-9,pu,1.0e-6,true
3-14,model,39,6,0.0,pu2,1.0e-6,true
3-11,model,39,7,2.2214131874460815e-12,pu2,1.0e-6,true
3-12,model,39,7,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,7,2.2766224825471193e-9,pu,1.0e-6,true
3-14,model,39,7,0.0,pu2,1.0e-6,true
3-11,model,39,8,1.8868929051404936e-12,pu2,1.0e-6,true
3-12,model,39,8,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,8,2.3511539937182135e-11,pu,1.0e-6,true
3-14,model,39,8,0.0,pu2,1.0e-6,true
3-11,model,39,9,5.3913097230710595e-12,pu2,1.0e-6,true
3-12,model,39,9,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,9,5.357531206867661e-10,pu,1.0e-6,true
3-14,model,39,9,0.0,pu2,1.0e-6,true
3-11,model,39,10,5.171232486632507e-12,pu2,1.0e-6,true
3-12,model,39,10,2.3919416360790313e-9,pu,1.0e-6,true
pre-SOC-electric,physics,39,10,2.3919416360790313e-9,pu,1.0e-6,true
3-14,model,39,10,0.0,pu2,1.0e-6,true
3-11,model,39,11,5.060390563435999e-12,pu2,1.0e-6,true
3-12,model,39,11,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,11,7.018230259100977e-9,pu,1.0e-6,true
3-14,model,39,11,0.0,pu2,1.0e-6,true
3-11,model,39,12,5.270134450021885e-12,pu2,1.0e-6,true
3-12,model,39,12,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,12,7.118855366305965e-10,pu,1.0e-6,true
3-14,model,39,12,0.0,pu2,1.0e-6,true
3-11,model,39,13,1.6497372522358407e-12,pu2,1.0e-6,true
3-12,model,39,13,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,13,1.8909340933348506e-9,pu,1.0e-6,true
3-14,model,39,13,0.0,pu2,1.0e-6,true
3-11,model,39,14,1.5117022153820537e-12,pu2,1.0e-6,true
3-12,model,39,14,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,14,4.682099066094514e-10,pu,1.0e-6,true
3-14,model,39,14,0.0,pu2,1.0e-6,true
3-11,model,39,15,1.3857174361070517e-12,pu2,1.0e-6,true
3-12,model,39,15,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,15,3.937672210865828e-10,pu,1.0e-6,true
3-14,model,39,15,0.0,pu2,1.0e-6,true
3-11,model,39,16,1.3954165581820006e-12,pu2,1.0e-6,true
3-12,model,39,16,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,16,2.885647719039208e-10,pu,1.0e-6,true
3-14,model,39,16,0.0,pu2,1.0e-6,true
3-11,model,39,17,2.5106332050036857e-9,pu2,1.0e-6,true
3-12,model,39,17,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,17,2.0463259948078766e-8,pu,1.0e-6,true
3-14,model,39,17,0.0,pu2,1.0e-6,true
3-11,model,39,18,5.384581164070977e-12,pu2,1.0e-6,true
3-12,model,39,18,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,18,2.931474476358664e-9,pu,1.0e-6,true
3-14,model,39,18,0.0,pu2,1.0e-6,true
3-11,model,39,19,6.161245620035701e-9,pu2,1.0e-6,true
3-12,model,39,19,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,19,1.0703822037050337e-8,pu,1.0e-6,true
3-14,model,39,19,0.0,pu2,1.0e-6,true
3-11,model,39,20,8.34922855092362e-11,pu2,1.0e-6,true
3-12,model,39,20,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,20,1.9300770617153296e-10,pu,1.0e-6,true
3-14,model,39,20,0.0,pu2,1.0e-6,true
3-11,model,39,21,2.1273896353296465e-10,pu2,1.0e-6,true
3-12,model,39,21,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,21,1.7203264663506745e-9,pu,1.0e-6,true
3-14,model,39,21,0.0,pu2,1.0e-6,true
3-11,model,39,22,1.9035192875982753e-12,pu2,1.0e-6,true
3-12,model,39,22,6.201147906802207e-11,pu,1.0e-6,true
pre-SOC-electric,physics,39,22,6.201147906802207e-11,pu,1.0e-6,true
3-14,model,39,22,0.0,pu2,1.0e-6,true
3-11,model,39,23,1.0583743538605757e-13,pu2,1.0e-6,true
3-12,model,39,23,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,23,5.003041973761224e-10,pu,1.0e-6,true
3-14,model,39,23,0.0,pu2,1.0e-6,true
3-11,model,39,24,6.580652023244893e-14,pu2,1.0e-6,true
3-12,model,39,24,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,39,24,3.5874325949106223e-10,pu,1.0e-6,true
3-14,model,39,24,0.0,pu2,1.0e-6,true
3-11,model,40,1,6.556838447645046e-14,pu2,1.0e-6,true
3-12,model,40,1,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,1,7.280350985700706e-10,pu,1.0e-6,true
3-14,model,40,1,0.0,pu2,1.0e-6,true
3-11,model,40,2,1.587680460834103e-14,pu2,1.0e-6,true
3-12,model,40,2,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,2,6.565718978701271e-10,pu,1.0e-6,true
3-14,model,40,2,0.0,pu2,1.0e-6,true
3-11,model,40,3,1.3645372449120599e-14,pu2,1.0e-6,true
3-12,model,40,3,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,3,4.242494970781163e-10,pu,1.0e-6,true
3-14,model,40,3,0.0,pu2,1.0e-6,true
3-11,model,40,4,3.399090391592356e-14,pu2,1.0e-6,true
3-12,model,40,4,5.862330878982774e-10,pu,1.0e-6,true
pre-SOC-electric,physics,40,4,5.862330878982774e-10,pu,1.0e-6,true
3-14,model,40,4,0.0,pu2,1.0e-6,true
3-11,model,40,5,6.906088423739188e-15,pu2,1.0e-6,true
3-12,model,40,5,3.874798908381355e-10,pu,1.0e-6,true
pre-SOC-electric,physics,40,5,3.874798908381355e-10,pu,1.0e-6,true
3-14,model,40,5,0.0,pu2,1.0e-6,true
3-11,model,40,6,1.0406360801997188e-12,pu2,1.0e-6,true
3-12,model,40,6,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,6,2.790092813037548e-9,pu,1.0e-6,true
3-14,model,40,6,0.0,pu2,1.0e-6,true
3-11,model,40,7,9.348624203594797e-13,pu2,1.0e-6,true
3-12,model,40,7,1.706334115669783e-9,pu,1.0e-6,true
pre-SOC-electric,physics,40,7,1.706334115669783e-9,pu,1.0e-6,true
3-14,model,40,7,0.0,pu2,1.0e-6,true
3-11,model,40,8,7.163933710507375e-13,pu2,1.0e-6,true
3-12,model,40,8,1.3376064318670888e-9,pu,1.0e-6,true
pre-SOC-electric,physics,40,8,1.3376064318670888e-9,pu,1.0e-6,true
3-14,model,40,8,0.0,pu2,1.0e-6,true
3-11,model,40,9,2.1085660829417804e-12,pu2,1.0e-6,true
3-12,model,40,9,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,9,1.6657209344489443e-9,pu,1.0e-6,true
3-14,model,40,9,0.0,pu2,1.0e-6,true
3-11,model,40,10,1.9792015054114127e-12,pu2,1.0e-6,true
3-12,model,40,10,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,10,3.791667941427379e-9,pu,1.0e-6,true
3-14,model,40,10,0.0,pu2,1.0e-6,true
3-11,model,40,11,1.923327867065652e-12,pu2,1.0e-6,true
3-12,model,40,11,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,11,3.8921032785577125e-9,pu,1.0e-6,true
3-14,model,40,11,0.0,pu2,1.0e-6,true
3-11,model,40,12,2.0438204929692285e-12,pu2,1.0e-6,true
3-12,model,40,12,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,12,3.487302651511426e-9,pu,1.0e-6,true
3-14,model,40,12,0.0,pu2,1.0e-6,true
3-11,model,40,13,6.414342586472262e-13,pu2,1.0e-6,true
3-12,model,40,13,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,13,3.843271655784575e-9,pu,1.0e-6,true
3-14,model,40,13,0.0,pu2,1.0e-6,true
3-11,model,40,14,5.799467785769474e-13,pu2,1.0e-6,true
3-12,model,40,14,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,14,1.3397111016041907e-9,pu,1.0e-6,true
3-14,model,40,14,0.0,pu2,1.0e-6,true
3-11,model,40,15,5.179301160493e-13,pu2,1.0e-6,true
3-12,model,40,15,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,15,3.87635097978678e-9,pu,1.0e-6,true
3-14,model,40,15,0.0,pu2,1.0e-6,true
3-11,model,40,16,5.163990776332374e-13,pu2,1.0e-6,true
3-12,model,40,16,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,16,3.0309683079349226e-9,pu,1.0e-6,true
3-14,model,40,16,0.0,pu2,1.0e-6,true
3-11,model,40,17,2.179337677777567e-9,pu2,1.0e-6,true
3-12,model,40,17,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,17,2.0421100821628457e-8,pu,1.0e-6,true
3-14,model,40,17,0.0,pu2,1.0e-6,true
3-11,model,40,18,2.198896330614719e-12,pu2,1.0e-6,true
3-12,model,40,18,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,18,3.547465293740615e-9,pu,1.0e-6,true
3-14,model,40,18,0.0,pu2,1.0e-6,true
3-11,model,40,19,4.859496762131635e-9,pu2,1.0e-6,true
3-12,model,40,19,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,19,1.0351998567387222e-8,pu,1.0e-6,true
3-14,model,40,19,0.0,pu2,1.0e-6,true
3-11,model,40,20,6.740639036247936e-11,pu2,1.0e-6,true
3-12,model,40,20,2.2043818159733775e-10,pu,1.0e-6,true
pre-SOC-electric,physics,40,20,2.2043818159733775e-10,pu,1.0e-6,true
3-14,model,40,20,0.0,pu2,1.0e-6,true
3-11,model,40,21,1.6487387035532882e-10,pu2,1.0e-6,true
3-12,model,40,21,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,21,1.0020809355915095e-9,pu,1.0e-6,true
3-14,model,40,21,0.0,pu2,1.0e-6,true
3-11,model,40,22,1.5102950676047465e-12,pu2,1.0e-6,true
3-12,model,40,22,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,22,5.440921723581793e-10,pu,1.0e-6,true
3-14,model,40,22,0.0,pu2,1.0e-6,true
3-11,model,40,23,1.487413589771129e-13,pu2,1.0e-6,true
3-12,model,40,23,6.7318451160702786e-12,pu,1.0e-6,true
pre-SOC-electric,physics,40,23,6.7318451160702786e-12,pu,1.0e-6,true
3-14,model,40,23,0.0,pu2,1.0e-6,true
3-11,model,40,24,9.603905777859112e-15,pu2,1.0e-6,true
3-12,model,40,24,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,40,24,2.225342523101692e-10,pu,1.0e-6,true
3-14,model,40,24,0.0,pu2,1.0e-6,true
3-11,model,41,1,1.206264151811117e-14,pu2,1.0e-6,true
3-12,model,41,1,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,1,5.704457170302088e-9,pu,1.0e-6,true
3-14,model,41,1,0.0,pu2,1.0e-6,true
3-11,model,41,2,9.945474619636047e-15,pu2,1.0e-6,true
3-12,model,41,2,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,2,6.804616937354079e-9,pu,1.0e-6,true
3-14,model,41,2,0.0,pu2,1.0e-6,true
3-11,model,41,3,8.561130557455717e-15,pu2,1.0e-6,true
3-12,model,41,3,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,3,9.667494473979436e-9,pu,1.0e-6,true
3-14,model,41,3,0.0,pu2,1.0e-6,true
3-11,model,41,4,7.696765198518226e-15,pu2,1.0e-6,true
3-12,model,41,4,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,4,2.1966649345995593e-8,pu,1.0e-6,true
3-14,model,41,4,0.0,pu2,1.0e-6,true
3-11,model,41,5,8.970086534719566e-15,pu2,1.0e-6,true
3-12,model,41,5,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,5,4.184816713618351e-9,pu,1.0e-6,true
3-14,model,41,5,0.0,pu2,1.0e-6,true
3-11,model,41,6,2.335569685243434e-15,pu2,1.0e-6,true
3-12,model,41,6,1.1603100897141557e-8,pu,1.0e-6,true
pre-SOC-electric,physics,41,6,1.1603100897141557e-8,pu,1.0e-6,true
3-14,model,41,6,0.0,pu2,1.0e-6,true
3-11,model,41,7,4.317085527765201e-15,pu2,1.0e-6,true
3-12,model,41,7,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,7,8.397993897946848e-9,pu,1.0e-6,true
3-14,model,41,7,0.0,pu2,1.0e-6,true
3-11,model,41,8,6.178805500556793e-15,pu2,1.0e-6,true
3-12,model,41,8,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,8,1.2156307435228896e-8,pu,1.0e-6,true
3-14,model,41,8,0.0,pu2,1.0e-6,true
3-11,model,41,9,7.446020152724903e-15,pu2,1.0e-6,true
3-12,model,41,9,2.184590943148275e-9,pu,1.0e-6,true
pre-SOC-electric,physics,41,9,2.184590943148275e-9,pu,1.0e-6,true
3-14,model,41,9,0.0,pu2,1.0e-6,true
3-11,model,41,10,7.690412027897345e-15,pu2,1.0e-6,true
3-12,model,41,10,7.819970196235905e-9,pu,1.0e-6,true
pre-SOC-electric,physics,41,10,7.819970196235905e-9,pu,1.0e-6,true
3-14,model,41,10,0.0,pu2,1.0e-6,true
3-11,model,41,11,7.777187165211759e-15,pu2,1.0e-6,true
3-12,model,41,11,3.871631726478329e-9,pu,1.0e-6,true
pre-SOC-electric,physics,41,11,3.871631726478329e-9,pu,1.0e-6,true
3-14,model,41,11,0.0,pu2,1.0e-6,true
3-11,model,41,12,6.896646441597026e-15,pu2,1.0e-6,true
3-12,model,41,12,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,12,4.5669295452126224e-8,pu,1.0e-6,true
3-14,model,41,12,0.0,pu2,1.0e-6,true
3-11,model,41,13,6.65755275750966e-15,pu2,1.0e-6,true
3-12,model,41,13,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,13,3.242495406110537e-8,pu,1.0e-6,true
3-14,model,41,13,0.0,pu2,1.0e-6,true
3-11,model,41,14,6.997333248037144e-15,pu2,1.0e-6,true
3-12,model,41,14,5.039546921751462e-9,pu,1.0e-6,true
pre-SOC-electric,physics,41,14,5.039546921751462e-9,pu,1.0e-6,true
3-14,model,41,14,0.0,pu2,1.0e-6,true
3-11,model,41,15,7.988800559391353e-15,pu2,1.0e-6,true
3-12,model,41,15,9.791517509988301e-10,pu,1.0e-6,true
pre-SOC-electric,physics,41,15,9.791517509988301e-10,pu,1.0e-6,true
3-14,model,41,15,0.0,pu2,1.0e-6,true
3-11,model,41,16,8.797205416119069e-15,pu2,1.0e-6,true
3-12,model,41,16,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,16,2.9868075775239117e-9,pu,1.0e-6,true
3-14,model,41,16,0.0,pu2,1.0e-6,true
3-11,model,41,17,1.3011940564735744e-14,pu2,1.0e-6,true
3-12,model,41,17,4.658637066482516e-8,pu,1.0e-6,true
pre-SOC-electric,physics,41,17,4.658637066482516e-8,pu,1.0e-6,true
3-14,model,41,17,0.0,pu2,1.0e-6,true
3-11,model,41,18,8.945108380137984e-15,pu2,1.0e-6,true
3-12,model,41,18,9.782731027921203e-9,pu,1.0e-6,true
pre-SOC-electric,physics,41,18,9.782731027921203e-9,pu,1.0e-6,true
3-14,model,41,18,0.0,pu2,1.0e-6,true
3-11,model,41,19,9.503375090179084e-15,pu2,1.0e-6,true
3-12,model,41,19,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,19,1.508722459507908e-8,pu,1.0e-6,true
3-14,model,41,19,0.0,pu2,1.0e-6,true
3-11,model,41,20,8.583466816274813e-15,pu2,1.0e-6,true
3-12,model,41,20,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,20,4.094350387900828e-8,pu,1.0e-6,true
3-14,model,41,20,0.0,pu2,1.0e-6,true
3-11,model,41,21,7.231115188512278e-15,pu2,1.0e-6,true
3-12,model,41,21,5.621955886069008e-8,pu,1.0e-6,true
pre-SOC-electric,physics,41,21,5.621955886069008e-8,pu,1.0e-6,true
3-14,model,41,21,0.0,pu2,1.0e-6,true
3-11,model,41,22,1.0178335835297515e-14,pu2,1.0e-6,true
3-12,model,41,22,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,22,1.9465604935168992e-8,pu,1.0e-6,true
3-14,model,41,22,0.0,pu2,1.0e-6,true
3-11,model,41,23,9.439720564192924e-15,pu2,1.0e-6,true
3-12,model,41,23,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,23,2.7198554428640997e-9,pu,1.0e-6,true
3-14,model,41,23,0.0,pu2,1.0e-6,true
3-11,model,41,24,8.661616617087337e-15,pu2,1.0e-6,true
3-12,model,41,24,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,41,24,4.8755910900927756e-9,pu,1.0e-6,true
3-14,model,41,24,0.0,pu2,1.0e-6,true
3-11,model,42,1,8.900741416400624e-15,pu2,1.0e-6,true
3-12,model,42,1,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,1,3.841532193260902e-10,pu,1.0e-6,true
3-14,model,42,1,0.0,pu2,1.0e-6,true
3-11,model,42,2,2.5729116046107155e-14,pu2,1.0e-6,true
3-12,model,42,2,1.599931224831319e-10,pu,1.0e-6,true
pre-SOC-electric,physics,42,2,1.599931224831319e-10,pu,1.0e-6,true
3-14,model,42,2,0.0,pu2,1.0e-6,true
3-11,model,42,3,3.56568242026141e-14,pu2,1.0e-6,true
3-12,model,42,3,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,3,9.575753501765705e-10,pu,1.0e-6,true
3-14,model,42,3,0.0,pu2,1.0e-6,true
3-11,model,42,4,4.302820158856547e-14,pu2,1.0e-6,true
3-12,model,42,4,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,4,1.2014378294317174e-10,pu,1.0e-6,true
3-14,model,42,4,0.0,pu2,1.0e-6,true
3-11,model,42,5,3.380119349674076e-14,pu2,1.0e-6,true
3-12,model,42,5,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,5,2.604489085338002e-9,pu,1.0e-6,true
3-14,model,42,5,0.0,pu2,1.0e-6,true
3-11,model,42,6,5.476425909300585e-13,pu2,1.0e-6,true
3-12,model,42,6,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,6,7.549742254975289e-10,pu,1.0e-6,true
3-14,model,42,6,0.0,pu2,1.0e-6,true
3-11,model,42,7,5.42433098170604e-13,pu2,1.0e-6,true
3-12,model,42,7,2.312697165718358e-9,pu,1.0e-6,true
pre-SOC-electric,physics,42,7,2.312697165718358e-9,pu,1.0e-6,true
3-14,model,42,7,0.0,pu2,1.0e-6,true
3-11,model,42,8,4.825482656346607e-13,pu2,1.0e-6,true
3-12,model,42,8,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,8,2.4747563824589758e-9,pu,1.0e-6,true
3-14,model,42,8,0.0,pu2,1.0e-6,true
3-11,model,42,9,1.5086342120721548e-12,pu2,1.0e-6,true
3-12,model,42,9,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,9,3.683215989147559e-9,pu,1.0e-6,true
3-14,model,42,9,0.0,pu2,1.0e-6,true
3-11,model,42,10,1.5044159181146102e-12,pu2,1.0e-6,true
3-12,model,42,10,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,10,6.959397797628997e-9,pu,1.0e-6,true
3-14,model,42,10,0.0,pu2,1.0e-6,true
3-11,model,42,11,1.4995341504492614e-12,pu2,1.0e-6,true
3-12,model,42,11,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,11,2.854940475000012e-9,pu,1.0e-6,true
3-14,model,42,11,0.0,pu2,1.0e-6,true
3-11,model,42,12,1.510867883270327e-12,pu2,1.0e-6,true
3-12,model,42,12,1.980718266486603e-9,pu,1.0e-6,true
pre-SOC-electric,physics,42,12,1.980718266486603e-9,pu,1.0e-6,true
3-14,model,42,12,0.0,pu2,1.0e-6,true
3-11,model,42,13,4.883545007287524e-13,pu2,1.0e-6,true
3-12,model,42,13,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,13,3.283528711081618e-9,pu,1.0e-6,true
3-14,model,42,13,0.0,pu2,1.0e-6,true
3-11,model,42,14,4.59485182243086e-13,pu2,1.0e-6,true
3-12,model,42,14,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,14,5.861904711634836e-10,pu,1.0e-6,true
3-14,model,42,14,0.0,pu2,1.0e-6,true
3-11,model,42,15,4.478822356698451e-13,pu2,1.0e-6,true
3-12,model,42,15,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,15,3.079218749771351e-9,pu,1.0e-6,true
3-14,model,42,15,0.0,pu2,1.0e-6,true
3-11,model,42,16,4.622394462433879e-13,pu2,1.0e-6,true
3-12,model,42,16,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,16,2.0134419114609114e-9,pu,1.0e-6,true
3-14,model,42,16,0.0,pu2,1.0e-6,true
3-11,model,42,17,1.314726239122848e-9,pu2,1.0e-6,true
3-12,model,42,17,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,17,1.9951229496620315e-8,pu,1.0e-6,true
3-14,model,42,17,0.0,pu2,1.0e-6,true
3-11,model,42,18,1.6478165428768991e-12,pu2,1.0e-6,true
3-12,model,42,18,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,18,4.894873156108259e-9,pu,1.0e-6,true
3-14,model,42,18,0.0,pu2,1.0e-6,true
3-11,model,42,19,2.705315146040234e-9,pu2,1.0e-6,true
3-12,model,42,19,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,19,9.63796378816717e-9,pu,1.0e-6,true
3-14,model,42,19,0.0,pu2,1.0e-6,true
3-11,model,42,20,3.715377485175226e-11,pu2,1.0e-6,true
3-12,model,42,20,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,20,7.713343418841445e-10,pu,1.0e-6,true
3-14,model,42,20,0.0,pu2,1.0e-6,true
3-11,model,42,21,9.17370173927601e-11,pu2,1.0e-6,true
3-12,model,42,21,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,21,3.014070102877464e-9,pu,1.0e-6,true
3-14,model,42,21,0.0,pu2,1.0e-6,true
3-11,model,42,22,9.01087532900284e-13,pu2,1.0e-6,true
3-12,model,42,22,3.447532094871808e-10,pu,1.0e-6,true
pre-SOC-electric,physics,42,22,3.447532094871808e-10,pu,1.0e-6,true
3-14,model,42,22,0.0,pu2,1.0e-6,true
3-11,model,42,23,5.149848489781285e-14,pu2,1.0e-6,true
3-12,model,42,23,2.684053075283077e-10,pu,1.0e-6,true
pre-SOC-electric,physics,42,23,2.684053075283077e-10,pu,1.0e-6,true
3-14,model,42,23,0.0,pu2,1.0e-6,true
3-11,model,42,24,2.3195633777545524e-14,pu2,1.0e-6,true
3-12,model,42,24,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,42,24,2.9339838111125394e-10,pu,1.0e-6,true
3-14,model,42,24,0.0,pu2,1.0e-6,true
3-11,model,43,1,6.1391321449035164e-15,pu2,1.0e-6,true
3-12,model,43,1,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,43,1,7.196597207048683e-10,pu,1.0e-6,true
3-14,model,43,1,0.0,pu2,1.0e-6,true
3-11,model,43,2,3.1442884735572254e-15,pu2,1.0e-6,true
3-12,model,43,2,5.059046449991389e-10,pu,1.0e-6,true
pre-SOC-electric,physics,43,2,5.059046449991389e-10,pu,1.0e-6,true
3-14,model,43,2,0.0,pu2,1.0e-6,true
3-11,model,43,3,1.059650498992865e-15,pu2,1.0e-6,true
3-12,model,43,3,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,43,3,5.429165654373402e-10,pu,1.0e-6,true
3-14,model,43,3,0.0,pu2,1.0e-6,true
3-11,model,43,4,1.9756048230993532e-16,pu2,1.0e-6,true
3-12,model,43,4,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,43,4,1.236316378265545e-9,pu,1.0e-6,true
3-14,model,43,4,0.0,pu2,1.0e-6,true
3-11,model,43,5,1.7298844826282617e-15,pu2,1.0e-6,true
3-12,model,43,5,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,43,5,2.0586646901077366e-9,pu,1.0e-6,true
3-14,model,43,5,0.0,pu2,1.0e-6,true
3-11,model,43,6,1.1445564887025729e-14,pu2,1.0e-6,true
3-12,model,43,6,0.0,pu,1.0e-6,true
pre-SOC-electric,physics,43,6,5.635004001608435e-9,pu,1.0e-6,true
3-14,model,43,6,0.0,pu2,1.0e-6,true
3-11,model,43,7,1.0076464029764188e-14,pu2,1.0e-6,true
3-12,model,43,7,8.090144734684834e-10,pu,1.0e-6,true
pre-SOC-electric,physics,43,7,8.090144734684834e-10,pu,1.0e-6,true
3-14,model,43,7,0.0,pu2,1.0e-6,true
3-11,model,43,8,8.389382768938646e-15,pu2,1.0e-6,true
3-12,model,43,8,0.0,pu,1.0e-6,true
