run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,98,dispatch,177.51000668380843,,,,true,true,0.002702352584929457,0.2,false,25.451840299996547
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,99,dispatch,177.50879627469183,,,0.06148150118346185,true,true,0.0027034164747163913,0.2,false,25.58962369998335
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,100,dispatch,177.50758410510323,,,0.06729551515828602,true,true,0.0027044777923812546,0.2,false,25.89032700000098
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,101,dispatch,177.5063721098973,,,0.05637519460733387,true,true,0.002705536440270606,0.2,false,26.267002899985528
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,102,dispatch,177.50515942999107,,,0.06692436033625337,true,true,0.0027065927743059603,0.2,false,26.618921699991915
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,103,dispatch,177.5039458075666,,,,true,true,0.0027076463415376395,0.2,false,26.92233619999024
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,104,dispatch,177.50273382642808,,,0.052527040066101094,true,true,0.0027086974339560754,0.2,false,27.06591400000616
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,105,dispatch,177.50152029004192,,,0.06368340439599418,true,true,0.002709743981167634,0.2,false,27.474485899991123
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,106,dispatch,177.50030694762552,,,0.05240088402947729,true,true,0.0027107877040322137,0.2,false,27.772454499994637
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,107,dispatch,177.49909305894937,,,0.05097171661110189,true,true,0.002711829054838688,0.2,false,28.076190699997824
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,108,dispatch,177.49787875822736,,,0.059792550462540284,true,true,0.002712867680052966,0.2,false,28.436218899994856
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,109,dispatch,177.49666438817138,,,0.06029497958728669,true,true,0.002713903631573089,0.2,false,28.73501319999923
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,110,dispatch,177.4954496479497,,,0.06375029610537886,true,true,0.002714936964789416,0.2,false,29.0344119000074
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,111,dispatch,177.49423455966883,,,0.07271435317074704,true,true,0.002715967722178192,0.2,false,29.402349299984053
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,112,dispatch,177.49301943468413,,,0.06746061744177312,true,true,0.002716995598440519,0.2,false,29.705151700007264
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,113,dispatch,177.4918021036619,,,,true,true,0.0027180208625381397,0.2,false,30.009545399982017
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,114,dispatch,177.49058831827696,,,0.06132535656679039,true,true,0.002719042942448624,0.2,false,30.219760799984215
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,115,dispatch,177.48937223326624,,,0.06405037604396135,true,true,0.0027200633045509903,0.2,false,30.539147300005425
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,116,dispatch,177.48815597183471,,,0.06174985527672805,true,true,0.002721080418456978,0.2,false,30.846383399999468
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,117,dispatch,177.48693980426447,,,0.04540282962821651,true,true,0.0027220943307710854,0.2,false,31.220730100001674
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,118,dispatch,177.4857226709418,,,0.06351258832860252,true,true,0.0027231053966012553,0.2,false,31.52419560000999
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,119,dispatch,177.48450546999686,,,0.06855965278882392,true,true,0.0027241129621415894,0.2,false,31.841754099994432
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,120,dispatch,177.48328823797243,,,0.06278698303431673,true,true,0.0027251172374676003,0.2,false,32.205354100005934
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,121,dispatch,177.4820705359241,,,0.06787584163871352,true,true,0.002726117390437821,0.2,false,32.51392169998144
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,122,dispatch,177.4808526428986,,,0.06711829138021663,true,true,0.002727113274932691,0.2,false,32.81999590000487
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,123,dispatch,177.4796345905109,,,0.06593944817771868,true,true,0.0027281034213757493,0.2,false,33.22935239999788
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,124,dispatch,177.4784162050442,,,0.06347020603897024,true,true,0.002729086359579469,0.2,false,33.57203009998193
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,125,dispatch,177.47719770069446,,,0.05766853838188002,true,true,0.0027300574971853564,0.2,false,34.0024829999893
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,126,dispatch,177.4759787156529,,,0.0679105763454162,true,true,0.0027310341452775333,0.2,false,34.317419900005916
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,127,dispatch,177.47475946192515,,,0.06381400886814381,true,true,0.002732014174625874,0.2,false,34.62957879999885
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,128,dispatch,177.4735398685912,,,0.0677734675019881,true,true,0.002732993331505895,0.2,false,35.47047480000765
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,129,dispatch,177.47232030841354,,,0.06262832841709987,true,true,0.0027339691545371636,0.2,false,35.77321389998542
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,130,dispatch,177.47110012358937,,,0.06886172281550806,true,true,0.0027349404673060462,0.2,false,36.079063199984375
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,131,dispatch,177.46988027375397,,,0.05171601564414485,true,true,0.002735907191965481,0.2,false,36.39891479999642
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,132,dispatch,177.46865970850973,,,0.05165761344352848,true,true,0.0027368723698764086,0.2,false,36.763187400007155
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,133,dispatch,177.467438780829,,,0.05411238883267688,true,true,0.0027378426580249027,0.2,false,37.15187460000743
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,134,dispatch,177.46621725751575,,,0.06682443832734519,true,true,0.002738822305964561,0.2,false,37.65514270000858
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,135,dispatch,177.46499650733125,,,0.03630088444556501,true,true,0.0027398170079457884,0.2,false,38.02022000000579
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,136,dispatch,177.46377446851693,,,0.06570416755771591,true,true,0.0027410822693703096,0.2,false,38.382051599997794
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,137,dispatch,177.4625720504667,,,,true,true,0.002742415254459729,0.2,false,38.704956800007494
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,138,dispatch,177.46147785519793,,,0.9999999997315003,true,true,0.0027433714025093536,0.2,false,38.84240329999011
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,139,dispatch,177.46038074898584,,,0.9999999997796013,true,true,0.00274432770051547,0.2,false,39.18031910000718
