run_id,equation,scope,entity,t,residual,tolerance,unit,pass
fixed_load--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,PV,model,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,demand,model,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,dissatisfaction_epigraph,model,3,4,0.0,1.0e-6,MW²,true
fixed_load--central_exact,demand,model,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,dissatisfaction_epigraph,model,3,4,0.0,1.0e-6,MW²,true
fixed_load--central_exact,heat_conversion,model,3,4,4.81385764583564e-16,3.0e-6,MW,true
fixed_load--central_exact,R4-P2,model,3,4,0.0,1.2e-6,MWh,true
fixed_load--central_exact,energy,model,3,1,0.0,1.2e-6,MWh,true
fixed_load--central_exact,energy,model,3,2,0.0,1.2e-6,MWh,true
fixed_load--central_exact,energy,model,3,3,0.0,1.2e-6,MWh,true
fixed_load--central_exact,energy,model,3,4,0.0,1.2e-6,MWh,true
fixed_load--central_exact,energy,model,3,5,0.0,1.2e-6,MWh,true
fixed_load--central_exact,initial,model,3,0,0.0,1.2e-6,MWh,true
fixed_load--central_exact,terminal,model,3,4,0.0,1.2e-6,MWh,true
fixed_load--central_exact,grid,model,1,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_grid,model,1,1,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,root_voltage,model,1,1,0.0,1.0e-6,pu²,true
fixed_load--central_exact,P_branch,model,1,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,Q_branch,model,1,1,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,ell,model,1,1,0.0,1.0e-6,pu²,true
fixed_load--central_exact,voltage_drop,model,1,1,4.336808689942018e-19,1.0e-6,pu²,true
fixed_load--central_exact,branch_socp,model,1,1,6.264394177002419e-10,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,electric_original,1,1,6.264394177002419e-10,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,model,1,1,6.264394177002419e-10,1.0e-6,pu⁴,true
fixed_load--central_exact,P_branch,model,2,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,Q_branch,model,2,1,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,ell,model,2,1,0.0,1.0e-6,pu²,true
fixed_load--central_exact,voltage_drop,model,2,1,7.863853882308924e-18,1.0e-6,pu²,true
fixed_load--central_exact,branch_socp,model,2,1,3.1051550219984847e-16,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,electric_original,2,1,3.1051550219984847e-16,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,model,2,1,3.1051550219984847e-16,1.0e-6,pu⁴,true
fixed_load--central_exact,voltage,model,1,1,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,1,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,1,1,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,1,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,1,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,1,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,1,1,2.883977778811442e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,1,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,1,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,voltage,model,2,1,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,2,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,2,1,3.400058012914542e-16,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,2,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,2,1,2.7755575615628914e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,2,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,2,1,5.551115123125783e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,2,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,2,1,1.3877787807814457e-17,3.0e-6,MW,true
fixed_load--central_exact,voltage,model,3,1,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,3,1,2.932515341669273e-11,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,3,1,5.551115123125783e-17,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,3,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,3,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,3,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,3,1,2.8406096919120216e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,3,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,3,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,R4-P4,heat,1,1,8.716985466783456e-17,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,1,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,1,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_mass,heat,1,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,R4-P4,heat,2,1,2.3852447794681098e-17,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,2,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,2,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_mass,heat,2,1,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,grid,model,1,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_grid,model,1,2,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,root_voltage,model,1,2,0.0,1.0e-6,pu²,true
fixed_load--central_exact,P_branch,model,1,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,Q_branch,model,1,2,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,ell,model,1,2,0.0,1.0e-6,pu²,true
fixed_load--central_exact,voltage_drop,model,1,2,4.336808689942018e-19,1.0e-6,pu²,true
fixed_load--central_exact,branch_socp,model,1,2,0.0,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,electric_original,1,2,3.8109966571386877e-13,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,model,1,2,3.8109966571386877e-13,1.0e-6,pu⁴,true
fixed_load--central_exact,P_branch,model,2,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,Q_branch,model,2,2,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,ell,model,2,2,0.0,1.0e-6,pu²,true
fixed_load--central_exact,voltage_drop,model,2,2,5.081435353873273e-17,1.0e-6,pu²,true
fixed_load--central_exact,branch_socp,model,2,2,1.3010426069826053e-18,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,electric_original,2,2,1.3010426069826053e-18,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,model,2,2,1.3010426069826053e-18,1.0e-6,pu⁴,true
fixed_load--central_exact,voltage,model,1,2,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,1,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,1,2,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,1,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,1,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,1,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,1,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,1,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,1,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,voltage,model,2,2,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,2,2,5.551115123125783e-17,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,2,2,3.809452753245068e-15,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,2,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,2,2,2.7755575615628914e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,2,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,2,2,1.3877787807814457e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,2,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,2,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,voltage,model,3,2,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,3,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,3,2,6.938893903907228e-18,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,3,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,3,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,3,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,3,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,3,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,3,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,R4-P4,heat,1,2,3.903127820947816e-18,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,1,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,1,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_mass,heat,1,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,R4-P4,heat,2,2,2.3852447794681098e-17,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,2,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,2,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_mass,heat,2,2,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,grid,model,1,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_grid,model,1,3,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,root_voltage,model,1,3,0.0,1.0e-6,pu²,true
fixed_load--central_exact,P_branch,model,1,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,Q_branch,model,1,3,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,ell,model,1,3,0.0,1.0e-6,pu²,true
fixed_load--central_exact,voltage_drop,model,1,3,0.0,1.0e-6,pu²,true
fixed_load--central_exact,branch_socp,model,1,3,0.0,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,electric_original,1,3,1.6265287727801336e-13,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,model,1,3,1.6265287727801336e-13,1.0e-6,pu⁴,true
fixed_load--central_exact,P_branch,model,2,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,Q_branch,model,2,3,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,ell,model,2,3,0.0,1.0e-6,pu²,true
fixed_load--central_exact,voltage_drop,model,2,3,4.7709130754098467e-17,1.0e-6,pu²,true
fixed_load--central_exact,branch_socp,model,2,3,5.250140600043807e-15,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,electric_original,2,3,5.250140600043807e-15,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,model,2,3,5.250140600043807e-15,1.0e-6,pu⁴,true
fixed_load--central_exact,voltage,model,1,3,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,1,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,1,3,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,1,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,1,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,1,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,1,3,8.673617379884035e-19,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,1,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,1,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,voltage,model,2,3,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,2,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,2,3,1.6375789613221059e-15,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,2,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,2,3,5.551115123125783e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,2,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,2,3,2.7755575615628914e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,2,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,2,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,voltage,model,3,3,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,3,3,8.635067660911488e-11,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,3,3,5.551115123125783e-17,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,3,3,1.1102230246251565e-16,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,3,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,3,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,3,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,3,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,3,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,R4-P4,heat,1,3,8.716985466783456e-17,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,1,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,1,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_mass,heat,1,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,R4-P4,heat,2,3,3.903127820947816e-18,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,2,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,2,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_mass,heat,2,3,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,grid,model,1,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_grid,model,1,4,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,root_voltage,model,1,4,0.0,1.0e-6,pu²,true
fixed_load--central_exact,P_branch,model,1,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,Q_branch,model,1,4,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,ell,model,1,4,0.0,1.0e-6,pu²,true
fixed_load--central_exact,voltage_drop,model,1,4,6.505213034913027e-19,1.0e-6,pu²,true
fixed_load--central_exact,branch_socp,model,1,4,6.254441808212219e-10,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,electric_original,1,4,6.254441808212219e-10,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,model,1,4,6.254441808212219e-10,1.0e-6,pu⁴,true
fixed_load--central_exact,P_branch,model,2,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,Q_branch,model,2,4,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,ell,model,2,4,0.0,1.0e-6,pu²,true
fixed_load--central_exact,voltage_drop,model,2,4,2.8539928124786396e-17,1.0e-6,pu²,true
fixed_load--central_exact,branch_socp,model,2,4,0.0,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,electric_original,2,4,1.7911019889460533e-16,1.0e-6,pu⁴,true
fixed_load--central_exact,branch_equality,model,2,4,1.7911019889460533e-16,1.0e-6,pu⁴,true
fixed_load--central_exact,voltage,model,1,4,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,1,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,1,4,0.0,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,1,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,1,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,1,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,1,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,1,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,1,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,voltage,model,2,4,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,2,4,2.101996354753055e-11,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,2,4,9.582612481295882e-15,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,2,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,2,4,2.7755575615628914e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,2,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,2,4,5.551115123125783e-17,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,2,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,2,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,voltage,model,3,4,0.0,1.0e-6,pu²,true
fixed_load--central_exact,electric_balance,model,3,4,5.273559366969494e-16,3.0e-6,MW,true
fixed_load--central_exact,reactive_balance,model,3,4,4.163336342344337e-17,3.0e-6,Mvar,true
fixed_load--central_exact,mass_balance,heat,3,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,heat_balance,heat,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,3,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,3,4,3.903127820947816e-18,3.0e-6,MW,true
fixed_load--central_exact,port_mass,heat,3,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,port_heat,heat,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,R4-P4,heat,1,4,8.716985466783456e-17,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,1,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,1,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_mass,heat,1,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,R4-P4,heat,2,4,6.305992230129509e-11,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,2,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_heat,heat,2,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,pipe_mass,heat,2,4,0.0,1.1e-5,kg/s,true
fixed_load--central_exact,cash_cancellation,ledger,all,0,0.0,0.00014538161770327314,USD,true
fixed_load--central_exact,utility_identity,ledger,all,0,2.842170943040401e-14,0.00014538161770327314,USD,true
fixed_load--central_exact,contract_balance,ledger,2,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,2,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,3,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,3,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,2,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,2,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,3,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,3,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,2,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,2,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,3,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,3,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,2,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,2,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,2,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,2,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,3,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,3,1,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,2,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,2,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,3,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,3,2,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,2,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,2,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,3,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,3,3,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,2,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,2,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_balance,ledger,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,contract_bound,ledger,3,4,0.0,3.0e-6,MW,true
fixed_load--central_exact,cost_recomputed,model,all,0,0.0,0.00014538161770327314,USD,true
base--clarabel_enumeration,devices,model,1,1,0.0,3.0e-6,MW,true
base--clarabel_enumeration,devices,model,1,1,6.322885936489747e-13,3.0e-6,MW,true
base--clarabel_enumeration,devices,model,1,1,0.0,3.0e-6,MW,true
base--clarabel_enumeration,devices,model,1,1,1.788519717135669e-14,3.0e-6,MW,true
base--clarabel_enumeration,devices,model,1,1,2.308716554863481e-13,3.0e-6,MW,true
base--clarabel_enumeration,PV,model,1,1,7.782158500394291e-13,3.0e-6,MW,true
base--clarabel_enumeration,demand,model,1,1,9.047630447159181e-13,3.0e-6,MW,true
base--clarabel_enumeration,dissatisfaction_epigraph,model,1,1,2.3651779691424003e-12,1.0e-6,MW²,true
base--clarabel_enumeration,demand,model,1,1,2.627664686172429e-12,3.0e-6,MW,true
base--clarabel_enumeration,dissatisfaction_epigraph,model,1,1,2.4372251333467214e-12,1.0e-6,MW²,true
base--clarabel_enumeration,heat_conversion,model,1,1,6.483528991463317e-17,3.0e-6,MW,true
base--clarabel_enumeration,R4-P2,model,1,1,1.012479807107212e-14,1.2e-6,MWh,true
base--clarabel_enumeration,devices,model,1,2,0.0,3.0e-6,MW,true
base--clarabel_enumeration,devices,model,1,2,9.753574378419255e-16,3.0e-6,MW,true
base--clarabel_enumeration,devices,model,1,2,0.0,3.0e-6,MW,true
base--clarabel_enumeration,devices,model,1,2,3.173186017058977e-13,3.0e-6,MW,true
base--clarabel_enumeration,devices,model,1,2,6.494706925298832e-14,3.0e-6,MW,true
base--clarabel_enumeration,PV,model,1,2,1.283312357391279e-12,3.0e-6,MW,true
base--clarabel_enumeration,demand,model,1,2,1.3846847024176262e-12,3.0e-6,MW,true
base--clarabel_enumeration,dissatisfaction_epigraph,model,1,2,2.3937264575971726e-12,1.0e-6,MW²,true
base--clarabel_enumeration,demand,model,1,2,2.893916996529786e-12,3.0e-6,MW,true
base--clarabel_enumeration,dissatisfaction_epigraph,model,1,2,2.3984415116932344e-12,1.0e-6,MW²,true
base--clarabel_enumeration,heat_conversion,model,1,2,1.3877787807814457e-17,3.0e-6,MW,true
base--clarabel_enumeration,R4-P2,model,1,2,1.2054655268183966e-14,1.2e-6,MWh,true
base--clarabel_enumeration,devices,model,1,3,0.0,3.0e-6,MW,true
base--clarabel_enumeration,devices,model,1,3,3.8803466985673003e-13,3.0e-6,MW,true
