run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,6,projected_gradient,dispatch,false,0.11066491285724012,180.18461111415837,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,7,projected_gradient,dispatch,false,0.11066477507304068,180.18438677392484,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,8,projected_gradient,dispatch,false,0.11066470622752056,180.18427467964898,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,9,projected_gradient,dispatch,false,0.1106646718273101,180.1842186692263,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,10,projected_gradient,dispatch,false,0.11066465461646686,180.18419064653136,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,11,projected_gradient,dispatch,false,0.1106646459754967,180.18417657730373,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,12,projected_gradient,dispatch,false,0.11066463871768663,180.18416476013738,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,13,primal_local_model,dispatch,true,0.11053241366862397,179.96887593525355,
r3-v3-20260917T115348-b8a7a604/two-source-box75,41,1,primal_local_model,dispatch,true,0.11045801558545586,179.84774097623924,
r3-v3-20260917T115348-b8a7a604/two-source-box75,42,1,primal_local_model,dispatch,true,0.1103840645519836,179.72733390353972,
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,1,projected_gradient,dispatch,false,0.11041681618220808,179.7806601078712,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,2,projected_gradient,dispatch,false,0.11040019528913123,179.75359796976346,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,3,projected_gradient,dispatch,false,0.1103920698172578,179.74036807645916,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,4,projected_gradient,dispatch,false,0.11038805254008241,179.73382714576218,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,5,projected_gradient,dispatch,false,0.11038605516409838,179.730575018185,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,6,projected_gradient,dispatch,false,0.11038505929236818,179.72895353983387,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,7,projected_gradient,dispatch,false,0.11038456204995888,179.72814392974306,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,8,projected_gradient,dispatch,false,0.11038431359176022,179.727739390104,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,9,projected_gradient,dispatch,false,0.11038418938167627,179.72753715124531,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,10,projected_gradient,dispatch,false,0.11038412734778628,179.72743614766563,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,11,projected_gradient,dispatch,false,0.11038409619735762,179.72738542853767,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,12,projected_gradient,dispatch,false,0.11038408076875819,179.7273603076921,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-box75,43,13,primal_local_model,dispatch,true,0.11032399761731969,179.62953292051992,
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,1,projected_gradient,dispatch,false,0.11035119421615193,179.6738144227386,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,2,projected_gradient,dispatch,false,0.11033739587595763,179.6513479652342,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,3,projected_gradient,dispatch,false,0.11033064786118324,179.64036084757856,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,4,projected_gradient,dispatch,false,0.11032731102140314,179.6349278050486,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,5,projected_gradient,dispatch,false,0.11032565183979288,179.6322263255508,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,6,projected_gradient,dispatch,false,0.11032482451812574,179.63087928041233,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,7,projected_gradient,dispatch,false,0.1103244114370355,179.63020670178122,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,8,projected_gradient,dispatch,false,0.11032420503452257,179.62987063720965,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,9,projected_gradient,dispatch,false,0.11032410190660377,179.62970272433228,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,10,projected_gradient,dispatch,false,0.11032405038389001,179.6296188350497,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,11,projected_gradient,dispatch,false,0.11032402440854269,179.62957654198922,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,12,projected_gradient,dispatch,false,0.1103240090349979,179.62955151078359,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-box75,44,13,primal_local_model,dispatch,true,0.11027895854620968,179.5562003049386,
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,1,projected_gradient,dispatch,false,0.1103747175206167,179.7121150670681,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,2,projected_gradient,dispatch,false,0.1103258255409628,179.63250914579564,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,3,projected_gradient,dispatch,false,0.11030214553377521,179.5939533580928,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,4,projected_gradient,dispatch,false,0.11029049149331482,179.5749782494152,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,5,projected_gradient,dispatch,false,0.11028471029630195,179.56556530443885,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,6,projected_gradient,dispatch,false,0.11028183105619849,179.5608773257024,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,7,projected_gradient,dispatch,false,0.1102803942831137,179.55853797176573,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,8,projected_gradient,dispatch,false,0.11027967660231769,179.55736944389366,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,9,projected_gradient,dispatch,false,0.11027931792578403,179.55678544676158,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,10,projected_gradient,dispatch,false,0.11027913863783462,179.55649353012234,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,11,projected_gradient,dispatch,false,0.11027904901880398,179.55634761241663,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,12,projected_gradient,dispatch,false,0.11027900417990501,179.55627460572134,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-box75,45,13,primal_local_model,dispatch,true,0.11024346698554069,179.49841294585735,
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,1,projected_gradient,diagnostic,false,0.08087519699187931,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,2,projected_gradient,diagnostic,false,0.021363101373246002,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,3,projected_gradient,dispatch,false,0.11121533154543992,181.08080282228528,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,4,projected_gradient,dispatch,false,0.11068978385547697,180.2251060734876,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,5,projected_gradient,dispatch,false,0.11045803387759795,179.84777075950498,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,6,projected_gradient,dispatch,false,0.11034874179999327,179.66982139874904,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,7,projected_gradient,dispatch,false,0.11029561835180363,179.58332580040667,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,8,projected_gradient,dispatch,false,0.11026942310555202,179.5406747004598,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,9,projected_gradient,dispatch,false,0.11025641540263507,179.51949555857044,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,10,projected_gradient,dispatch,false,0.11024993381910984,179.50894224427466,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,11,projected_gradient,dispatch,false,0.11024669858329218,179.50367463331634,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,12,projected_gradient,dispatch,false,0.1102450823397651,179.50104306560553,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-box75,46,13,primal_local_model,dispatch,true,0.11020849037380667,179.44146402663202,
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,1,projected_gradient,diagnostic,false,0.03102604625811116,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,2,projected_gradient,dispatch,false,0.1116553605560208,181.79725805731306,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,3,projected_gradient,dispatch,false,0.11071676452375931,180.26903599758492,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,4,projected_gradient,dispatch,false,0.11045102413810563,179.8363575016636,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,5,projected_gradient,dispatch,false,0.11032707371426835,179.63454142157173,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,6,projected_gradient,dispatch,false,0.11026713614432279,179.53695107018638,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,7,projected_gradient,dispatch,false,0.11023765492629208,179.48894975098875,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,8,projected_gradient,dispatch,false,0.11022303361498223,179.46514333191408,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,9,projected_gradient,dispatch,false,0.11021575246104375,179.45328815707143,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,10,projected_gradient,dispatch,false,0.11021211923294162,179.44737253507554,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-box75,47,11,projected_gradient,dispatch,false,0.11021030443820526,179.44441768628582,0.0009765625
