run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,133,dispatch,78.2857243205392,,,,true,true,0.0015624988151401453,0.003125,false,37.70818860002328
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,134,dispatch,78.27880591352374,,,,true,true,0.0015624988276599083,0.003125,false,37.887783300015144
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,135,dispatch,78.27188852698373,,,,true,true,0.0015624988396574224,0.003125,false,38.04527850000886
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,136,dispatch,78.26497269940864,,,,true,true,0.0015624988510580806,0.003125,false,38.20925090002129
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,137,dispatch,78.25805591568442,,,,true,true,0.0015624988632403358,0.003125,false,38.39397510001436
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,138,dispatch,78.2511354172344,,,,true,true,0.0015624988749678437,0.003125,false,38.73636070001521
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,139,dispatch,78.24422196492698,,,,true,true,0.001562498886279684,0.003125,false,38.97920370000065
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,140,dispatch,78.23730011982133,,,,true,true,0.0015624988983375943,0.003125,false,39.196781900012866
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,141,dispatch,78.23038331136718,,,,true,true,0.0015624989100260223,0.003125,false,39.377104500017595
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,142,dispatch,78.22346829470962,,,,true,true,0.0015624989217535301,0.003125,false,39.55224200000521
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,143,dispatch,78.21654991692156,,,,true,true,0.001562498928592504,0.003125,false,39.726787300023716
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,144,dispatch,78.20963390692523,,,,true,true,0.0015624989331506356,0.003125,false,39.89478520001285
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,145,dispatch,78.20271718705465,,,,true,true,0.0015624989376767928,0.003125,false,40.06784480001079
