run_id,stage,name,equation,scope,entity,t,residual,unit,tolerance,pass
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,pre-SOC-electric,physics,1,3,8.514785014221427e-13,pu,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-14,model,1,3,0.0,pu2,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-11,model,1,4,4.6302209028709074e-17,pu2,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-12,model,1,4,2.8796151227417077e-11,pu,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,pre-SOC-electric,physics,1,4,2.8796151227417077e-11,pu,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-14,model,1,4,0.0,pu2,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-grid-bounds,model,1,1,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-grid-bounds,model,1,2,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-grid-bounds,model,1,3,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-grid-bounds,model,1,4,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-21,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-43,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17,model,1,1,2.498001805406602e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17-original,physics,1,1,2.498001805406602e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-19:20,model,1,1,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-37,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,1,1,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,1,1,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24-order,model,1,1,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-21,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-43,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17,model,1,2,5.551115123125783e-17,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17-original,physics,1,2,5.551115123125783e-17,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-19:20,model,1,2,1.2884110445199326e-11,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-37,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,1,2,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,1,2,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24-order,model,1,2,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-21,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-43,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17,model,1,3,1.3877787807814457e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17-original,physics,1,3,1.3877787807814457e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-19:20,model,1,3,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-37,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,1,3,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,1,3,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24-order,model,1,3,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-21,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-43,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17,model,1,4,3.885780586188048e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17-original,physics,1,4,3.885780586188048e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-19:20,model,1,4,2.7755575615628914e-17,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-37,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,1,4,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,1,4,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24-order,model,1,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-21,model,2,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-43,model,2,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17,model,2,1,1.3877787807814457e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17-original,physics,2,1,1.3877787807814457e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-19:20,model,2,1,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-38,model,2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-load-return,model,2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,2,1,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,2,1,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24-order,model,2,1,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-21,model,2,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-43,model,2,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17,model,2,2,3.885780586188048e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17-original,physics,2,2,3.885780586188048e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-19:20,model,2,2,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-38,model,2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-load-return,model,2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,2,2,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,2,2,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24-order,model,2,2,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-21,model,2,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-43,model,2,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17,model,2,3,1.3877787807814457e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17-original,physics,2,3,1.3877787807814457e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-19:20,model,2,3,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-38,model,2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-load-return,model,2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,2,3,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,2,3,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24-order,model,2,3,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-21,model,2,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-43,model,2,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17,model,2,4,2.7755575615628914e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-17-original,physics,2,4,2.7755575615628914e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-19:20,model,2,4,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-38,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-load-return,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,2,4,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24,model,2,4,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-24-order,model,2,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,S1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,S1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,S2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,S2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,S2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,S2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,S2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,S2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,S2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,S2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,R1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,R1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,R1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,R1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,R1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,R1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,R1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,R1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,R2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,R2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,R2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,R2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,R2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,R2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-35:36,model,R2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,mix-original,physics,R2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-23,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-fixed-flow,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-27,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-30,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-32,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-28,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-31,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-23,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-fixed-flow,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-27,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-30,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-32,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-28,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-31,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-23,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-fixed-flow,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-27,model,1,3,5.551115123125783e-17,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-30,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-32,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-28,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-31,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-23,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,R2-fixed-flow,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-27,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-30,model,1,4,5.551115123125783e-17,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-32,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-28,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-31,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-22,model,S1,1,1.8818280267396405e-17,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-26,model,S1,1,1.3250511798901243e-16,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-25,physics,S1,1,1.3250511798901243e-16,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,WMM-replay,physics,S1,1,5.684341886080802e-14,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-33:34,model,S1,1,5.684341886080802e-14,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-39:40,model,S1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-22,model,S1,2,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-26,model,S1,2,1.0824674490095276e-16,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-25,physics,S1,2,1.0824674490095276e-16,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,WMM-replay,physics,S1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-33:34,model,S1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-39:40,model,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-22,model,S1,3,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-26,model,S1,3,9.769962616701378e-17,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-25,physics,S1,3,9.769962616701378e-17,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,WMM-replay,physics,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-33:34,model,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-39:40,model,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-22,model,S1,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-26,model,S1,4,1.13464793116691e-16,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,3-25,physics,S1,4,1.13464793116691e-16,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-schpd,5,repaired_dispatch,WMM-replay,physics,S1,4,0.0,K,0.0001,true
