id,run_id,stage,formula,object,time,scenario,residual,tolerance,unit,pass
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound-outlet,S/1,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-pipe-energy,S/1,1,1,8.998878031629687e-18,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-pipe-mass,S/1,1,1,0.0,1.0e-6,kg/s,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-inventory,S/1,1,1,5.329070518200751e-15,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,S/1/1,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,S/1/2,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-inventory,S/1,2,1,2.220446049250313e-16,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,S/1/1,2,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,S/1/2,2,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound-outlet,S/1,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-pipe-energy,S/1,1,2,2.0708261494473135e-17,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-pipe-mass,S/1,1,2,0.0,1.0e-6,kg/s,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-inventory,S/1,1,2,1.5543122344752192e-15,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,S/1/1,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,S/1/2,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-inventory,S/1,2,2,1.7208456881689926e-15,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,S/1/1,2,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,S/1/2,2,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound-outlet,R/1,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-pipe-energy,R/1,1,1,1.0245710529988017e-17,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-pipe-mass,R/1,1,1,0.0,1.0e-6,kg/s,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-inventory,R/1,1,1,8.881784197001252e-16,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,R/1/1,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,R/1/2,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-inventory,R/1,2,1,8.326672684688674e-16,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,R/1/1,2,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,R/1/2,2,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound-outlet,R/1,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-pipe-energy,R/1,1,2,1.0245710529988017e-17,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-pipe-mass,R/1,1,2,0.0,1.0e-6,kg/s,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-inventory,R/1,1,2,5.551115123125783e-17,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,R/1/1,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,R/1/2,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-inventory,R/1,2,2,8.326672684688674e-16,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,R/1/1,2,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-spatial,R/1/2,2,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,S/1,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,R/1,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,T_source/1,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,T_load/1,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T2-source,1,1,1,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T2-load,1,1,1,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-control,1,1,1,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-mass,1,1,1,0.0,1.0e-6,kg/s,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,S/1,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,R/1,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,T_source/1,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,T_load/1,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T2-source,1,1,2,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T2-load,1,1,2,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-control,1,1,2,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-mass,1,1,2,0.0,1.0e-6,kg/s,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,S/2,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,R/2,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,T_source/2,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,T_load/2,1,1,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T2-source,2,1,1,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T2-load,2,1,1,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-control,2,1,1,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-mass,2,1,1,0.0,1.0e-6,kg/s,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,S/2,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,R/2,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,T_source/2,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-bound,T_load/2,1,2,0.0,0.0001,K,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T2-source,2,1,2,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T2-load,2,1,2,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-control,2,1,2,0.0,1.0e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T-mass,2,1,2,0.0,1.0e-6,kg/s,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-total,network,1,1,5.6259250730272825e-15,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,R7-T4-total,network,1,2,9.54097911787244e-16,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_thermal_1:1,objective,network,0,0,0.0,1.0e-6,MWh,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-bounds,CHP1,1,1,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-integer,CHP1,1,1,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-inactive,CHP1,1,1,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-bounds,CHP1,1,2,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-integer,CHP1,1,2,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-inactive,CHP1,1,2,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-bounds,BES2,1,1,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-integer,BES2,1,1,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-charge,BES2,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-discharge,BES2,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-nonsimultaneous,BES2,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-bounds,BES2,1,2,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-integer,BES2,1,2,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-charge,BES2,1,2,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-discharge,BES2,1,2,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-B1-nonsimultaneous,BES2,1,2,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,binary-z,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,integer-z,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,binary-beta,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,integer-beta,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,binary-beta,2,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,integer-beta,2,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,binary-a_on,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,integer-a_on,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,binary-a_off,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,integer-a_off,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,R7-R1,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,on-action,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,off-action,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,virtual-arc,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-63,network,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,forest-edges,network,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,forest-independent,network,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,one-root-per-component,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,root-eligible,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,root-supply,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,virtual-node,1,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,root-eligible,2,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,root-supply,2,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,virtual-node,2,0,0,0.0,1.0e-6,1,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-8/56/60,1,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-3/9,1,1,1,0.0,2.8e-6,Mvar,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-11,1,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-4/57,1,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-5/58,1,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,inactive-charge,1,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,inactive-discharge,1,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-8/56/60,1,1,2,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-3/9,1,1,2,0.0,2.8e-6,Mvar,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-11,1,1,2,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-4/57,1,1,2,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-5/58,1,1,2,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,inactive-charge,1,1,2,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,inactive-discharge,1,1,2,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-8/56/60,2,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-3/9,2,1,1,0.0,2.8e-6,Mvar,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,6-11,2,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,battery-charge,2,1,1,0.0,2.8e-6,MW,true
ua10_all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-92a0c734-b060-4806-bf2d-f19b78b0fd5e,recovery_shared_2:0,battery-discharge,2,1,1,0.0,2.8e-6,MW,true
