record,run_id,block,formula,object,step,scenario,residual,tolerance,normalized_residual,unit,pass
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,12,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,12,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,13,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,13,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,13,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,14,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,14,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,14,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,15,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,15,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,15,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,16,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,16,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,16,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,1,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,1,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,1,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,2,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,2,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,2,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,3,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,3,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,3,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,4,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,4,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,4,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,5,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,5,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,5,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,6,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,6,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,6,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,7,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,7,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,7,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,8,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,9,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,10,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,11,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,11,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,11,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,12,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,12,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,12,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,13,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,13,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,13,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,14,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,14,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,14,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,15,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,15,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,15,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,16,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,16,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,16,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,17,1,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,17,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,17,1,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,1,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,1,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,2,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,2,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,3,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,3,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,4,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,4,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,5,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,5,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,5,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,6,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,6,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,7,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,7,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,8,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,8,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,9,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,9,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,10,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,10,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,11,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,11,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,12,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,12,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,13,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,13,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,13,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,14,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,14,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,14,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,15,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,15,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,15,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T1-transport,S/1,16,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-energy,S/1,16,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-pipe-mass,S/1,16,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,1,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,1,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,2,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,2,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,3,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,3,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,4,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,4,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,5,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,5,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,5,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,6,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,7,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,8,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,9,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,10,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-inventory,S/1,11,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/1,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_zero_fault1_highs_n16,r7-transport-c4881c7f-5537-42a0-961e-b51cb40717e5,thermal,R7-T4-spatial,S/1/2,11,2,0.0,0.0001,0.0,K,true
