record_id,run_id,scope,id,entity,t,residual,tolerance,normalized,pass,unit
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,12,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,13,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,14,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,15,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,16,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,17,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,18,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,19,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,22,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,23,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,R5-D-building,building,24,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,1,3.469446951953614e-18,2.0e-6,1.734723475976807e-12,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,2,2.2898349882893854e-16,2.0e-6,1.1449174941446927e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,3,4.579669976578771e-16,2.0e-6,2.2898349882893854e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,4,4.510281037539698e-16,2.0e-6,2.2551405187698492e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,5,2.5326962749261384e-16,2.0e-6,1.2663481374630692e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,6,4.544975507059235e-16,2.0e-6,2.2724877535296173e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,7,2.7269853042355408e-15,2.0e-6,1.3634926521177704e-9,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,8,2.2898349882893854e-16,2.0e-6,1.1449174941446927e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,9,5.689893001203927e-16,2.0e-6,2.8449465006019636e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,10,2.2724877535296173e-16,2.0e-6,1.1362438767648086e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,11,2.255140518769849e-16,2.0e-6,1.1275702593849246e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,12,8.686627805953862e-16,2.0e-6,4.343313902976931e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,13,1.4094628242311558e-16,2.0e-6,7.047314121155779e-11,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,14,2.2724877535296173e-16,2.0e-6,1.1362438767648086e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,15,2.5326962749261384e-16,2.0e-6,1.2663481374630692e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,16,8.500145032286355e-16,2.0e-6,4.2500725161431774e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,17,7.008282842946301e-16,2.0e-6,3.5041414214731503e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,18,3.9898639947466563e-16,2.0e-6,1.9949319973733282e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,19,6.245004513516506e-16,2.0e-6,3.122502256758253e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,20,2.255140518769849e-16,2.0e-6,1.1275702593849246e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,21,0.0,2.0e-6,0.0,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,22,9.08995101411847e-16,2.0e-6,4.5449755070592346e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,23,9.159339953157541e-16,2.0e-6,4.5796699765787707e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,building-energy,building,24,4.544975507059235e-16,2.0e-6,2.2724877535296173e-10,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/comfort,terminal,building,24,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/cost,5-5-cost,total,0,1.2789769243681803e-13,8.511036834170794e-5,1.502727516385831e-9,true,USD
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,1,6.7220534694101275e-18,2.0e-6,3.3610267347050637e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,2,3.469446951953614e-18,2.0e-6,1.734723475976807e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,3,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,4,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,5,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,6,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,7,5.204170427930421e-18,2.0e-6,2.6020852139652106e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,8,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,9,3.469446951953614e-18,2.0e-6,1.734723475976807e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,10,6.071532165918825e-18,2.0e-6,3.0357660829594124e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,11,5.637851296924623e-18,2.0e-6,2.8189256484623115e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,12,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,13,8.673617379884035e-19,2.0e-6,4.3368086899420177e-13,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,14,6.071532165918825e-18,2.0e-6,3.0357660829594124e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,15,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,16,4.4994390158148434e-18,2.0e-6,2.2497195079074217e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,17,6.288372600415926e-18,2.0e-6,3.144186300207963e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,18,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,19,1.3010426069826053e-18,2.0e-6,6.505213034913027e-13,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,20,4.716279450311944e-18,2.0e-6,2.358139725155972e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,21,1.0408340855860843e-17,2.0e-6,5.204170427930421e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,22,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,23,1.0408340855860843e-17,2.0e-6,5.204170427930421e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-3-epigraph,PCC,24,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,5-4,window,0,0.0,2.4999999999999998e-5,0.0,true,MWh
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,1,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,2,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,3,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,4,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,5,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,6,2.0816681711721685e-17,2.0e-6,1.0408340855860843e-11,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,7,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,8,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,9,2.7755575615628914e-17,2.0e-6,1.3877787807814457e-11,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,10,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,11,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,12,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,13,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,14,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,15,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,16,2.7755575615628914e-17,2.0e-6,1.3877787807814457e-11,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,17,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,18,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,19,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,20,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,21,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,22,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,23,2.7755575615628914e-17,2.0e-6,1.3877787807814457e-11,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/delivery,R5-D-delivery,PCC,24,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,1,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,2,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,3,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,4,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,5,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,6,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,7,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,8,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,9,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,10,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,11,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,12,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,13,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,14,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,15,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,16,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,17,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,18,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,19,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,20,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,21,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,22,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,23,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,CHP,24,0.0,2.0e-6,0.0,true,MW
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_001897/validation/electric,5-10,GT,1,0.0,2.0e-6,0.0,true,MW
