run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,65,13,local_checked,0.2,true,0.019490079743192723,1.0858887219827862e-5,1.002623703512647,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,66,13,local_checked,0.2,true,0.019549870482773457,1.0934189953723528e-5,1.0026259601010115,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,67,13,local_checked,0.2,true,0.01960982012337098,1.1010283421819533e-5,1.002626754366545,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,68,13,local_checked,0.2,true,0.019669927460796544,1.1086990388611828e-5,1.0026244979497458,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,69,13,local_checked,0.2,true,0.019730172889929065,1.1164377884620436e-5,1.0026216105204957,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,70,13,local_checked,0.2,true,0.019790562103025877,1.1242383384443833e-5,1.002622934614316,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,71,13,local_checked,0.2,true,0.019851088187220256,1.1320973640940868e-5,1.0026229792195198,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,72,13,local_checked,0.2,true,0.019911758641530497,1.1400224808097437e-5,1.0026207244823855,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,73,13,local_checked,0.2,true,0.01997258832781057,1.1480156336507452e-5,1.0026174130205385,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,74,13,local_checked,0.2,true,0.020033640398949615,1.1560796980975008e-5,1.0026096227713805,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,75,13,local_checked,0.2,true,0.020094482897864197,1.1641943713530667e-5,1.002612665869248,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,76,13,local_checked,0.2,true,0.020157769357386,1.1724909212681989e-5,1.0026126581859698,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,77,13,local_checked,0.2,true,0.020233446881835704,1.1815004867896106e-5,1.0026656575756747,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,78,13,local_checked,0.2,true,0.010710350210604958,6.594527950085083e-6,0.9981768805773068,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,79,1,local_checked,0.2,true,0.002664172066495496,6.882373864147695e-7,1.002691481019158,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,80,1,local_checked,0.2,true,0.0026652629481560552,6.676733998178808e-7,1.0028111412578975,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,81,13,local_checked,0.2,true,0.0026664153373268107,6.685750086193876e-7,1.0027078794220732,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,82,13,local_checked,0.2,true,0.002667564961740254,6.684761750391788e-7,1.0026866808746875,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,83,1,local_checked,0.2,true,0.0026687118626185224,6.679595582204101e-7,1.0026434626779055,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,84,13,local_checked,0.2,true,0.0026698561068521087,6.687266927984936e-7,1.0026228281838674,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,85,1,local_checked,0.2,true,0.0026709974820207094,6.681519049145379e-7,1.0025986586123101,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,86,1,local_checked,0.2,true,0.002672136189119101,6.682439037952737e-7,1.0025463235365997,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,87,13,local_checked,0.2,true,0.0026732722202389425,6.68813788060052e-7,1.0025576268639365,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,88,13,local_checked,0.2,true,0.0026744054366325543,6.693447111710826e-7,1.0024498192214082,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,89,1,local_checked,0.2,true,0.002675535933459372,6.68560121860895e-7,1.0020068774767137,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,90,13,local_checked,0.2,true,0.002676663680539093,6.689303764517707e-7,1.001761265525188,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,91,13,local_checked,0.2,true,0.002677788754649413,6.691655556056997e-7,1.0018945145924347,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,92,13,local_checked,0.2,true,0.002678911120874261,6.69147051143848e-7,1.0018518375184249,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,93,13,local_checked,0.2,true,0.0026800307945791246,6.692461951979256e-7,1.0018948119230804,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,94,13,local_checked,0.2,true,0.0026811477738277745,6.692872659280757e-7,1.0017283636199297,"",""
