record_id,run_id,scenario,group,id,entity,t,residual,tolerance,normalized,pass,unit
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,v/2/4/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,v/2/4/lower,all,0,3.685119284898262e-15,1.0e-6,3.685119284898262e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,v/2/4/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,v/2/4/upper,all,0,3.678280349182225e-15,1.0e-6,3.678280349182225e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_IN/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_IN/1/1/lower,all,0,4.091267244554164e-15,1.0e-6,4.091267244554164e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_IN/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_IN/1/1/upper,all,0,3.463143645857398e-15,1.0e-6,3.4631436458573985e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_IN/1/2/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_IN/1/2/lower,all,0,3.7588097601409695e-15,1.0e-6,3.758809760140969e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_IN/1/2/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_IN/1/2/upper,all,0,4.138426936487963e-15,1.0e-6,4.138426936487963e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_IN/1/3/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_IN/1/3/lower,all,0,3.828208888823833e-15,1.0e-6,3.828208888823833e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_IN/1/3/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_IN/1/3/upper,all,0,4.1887938760280176e-15,1.0e-6,4.188793876028018e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_IN/1/4/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_IN/1/4/lower,all,0,3.654778616419624e-15,1.0e-6,3.654778616419624e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_IN/1/4/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_IN/1/4/upper,all,0,3.6547786164186504e-15,1.0e-6,3.6547786164186505e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/1/1/lower,all,0,3.7034767287168315e-15,1.0e-6,3.7034767287168318e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/1/1/upper,all,0,3.832116528152527e-15,1.0e-6,3.832116528152527e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/1/2/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/1/2/lower,all,0,3.427489387788304e-15,1.0e-6,3.427489387788304e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/1/2/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/1/2/upper,all,0,3.99214149419953e-15,1.0e-6,3.992141494199531e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/1/3/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/1/3/lower,all,0,3.1683933743497766e-15,1.0e-6,3.1683933743497768e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/1/3/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/1/3/upper,all,0,4.301828800874231e-15,1.0e-6,4.301828800874231e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/1/4/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/1/4/lower,all,0,3.667069553970658e-15,1.0e-6,3.667069553970658e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/1/4/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/1/4/upper,all,0,4.344703435100747e-15,1.0e-6,4.3447034351007475e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/2/1/lower,all,0,3.662271126648599e-15,1.0e-6,3.6622711266485986e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/2/1/upper,all,0,3.871165273716822e-15,1.0e-6,3.871165273716822e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/2/2/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/2/2/lower,all,0,3.368117210350715e-15,1.0e-6,3.368117210350715e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/2/2/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/2/2/upper,all,0,4.051528548506799e-15,1.0e-6,4.051528548506799e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/2/3/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/2/3/lower,all,0,3.124953736260606e-15,1.0e-6,3.124953736260606e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/2/3/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/2/3/upper,all,0,4.42458467915724e-15,1.0e-6,4.4245846791572405e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/2/4/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/2/4/lower,all,0,3.7657488145557154e-15,1.0e-6,3.765748814555716e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_R/2/4/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_R/2/4/upper,all,0,4.9685642387083985e-15,1.0e-6,4.968564238708399e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/1/1/lower,all,0,3.590181701580377e-15,1.0e-6,3.590181701580377e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/1/1/upper,all,0,3.88303389798794e-15,1.0e-6,3.88303389798794e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/1/2/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/1/2/lower,all,0,3.385925741676795e-15,1.0e-6,3.3859257416767954e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/1/2/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/1/2/upper,all,0,4.457728805884389e-15,1.0e-6,4.457728805884389e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/1/3/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/1/3/lower,all,0,2.9766245182713594e-15,1.0e-6,2.9766245182713595e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/1/3/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/1/3/upper,all,0,4.4965304535113055e-15,1.0e-6,4.496530453511305e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/1/4/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/1/4/lower,all,0,3.8270480534796324e-15,1.0e-6,3.8270480534796326e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/1/4/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/1/4/upper,all,0,8.340817561933082e-15,1.0e-6,8.340817561933082e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/2/1/lower,all,0,3.694494001747228e-15,1.0e-6,3.6944940017472285e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/2/1/upper,all,0,3.836312607374154e-15,1.0e-6,3.836312607374154e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/2/2/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/2/2/lower,all,0,3.3985042143450355e-15,1.0e-6,3.3985042143450356e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/2/2/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/2/2/upper,all,0,4.145443846040492e-15,1.0e-6,4.145443846040492e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/2/3/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/2/3/lower,all,0,3.05321609676511e-15,1.0e-6,3.0532160967651104e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/2/3/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/2/3/upper,all,0,4.422628947735566e-15,1.0e-6,4.422628947735566e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/2/4/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/2/4/lower,all,0,3.704126796671641e-15,1.0e-6,3.704126796671641e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_S/2/4/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_S/2/4/upper,all,0,4.15273871894086e-15,1.0e-6,4.1527387189408605e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_load_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_load_R/1/1/lower,all,0,3.4449905715256944e-15,1.0e-6,3.4449905715256945e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_load_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_load_R/1/1/upper,all,0,3.871165273717164e-15,1.0e-6,3.871165273717164e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_load_R/1/2/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_load_R/1/2/lower,all,0,2.8653256506008075e-15,1.0e-6,2.8653256506008077e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_load_R/1/2/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_load_R/1/2/upper,all,0,4.051528548507042e-15,1.0e-6,4.051528548507042e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_load_R/1/3/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_load_R/1/3/lower,all,0,2.6121879450390174e-15,1.0e-6,2.6121879450390174e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_load_R/1/3/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_load_R/1/3/upper,all,0,4.42458467915724e-15,1.0e-6,4.4245846791572405e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_load_R/1/4/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_load_R/1/4/lower,all,0,3.77755496866743e-15,1.0e-6,3.77755496866743e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_load_R/1/4/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_load_R/1/4/upper,all,0,4.968560930858184e-15,1.0e-6,4.968560930858184e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_src/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_src/1/1/lower,all,0,4.0355796160278125e-15,1.0e-6,4.035579616027813e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_src/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_src/1/1/upper,all,0,3.8830338979878805e-15,1.0e-6,3.883033897987881e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_src/1/2/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_src/1/2/lower,all,0,3.159866783017199e-15,1.0e-6,3.159866783017199e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_src/1/2/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_src/1/2/upper,all,0,4.457728805884624e-15,1.0e-6,4.457728805884625e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_src/1/3/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_src/1/3/lower,all,0,2.19992132751094e-15,1.0e-6,2.1999213275109402e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_src/1/3/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_src/1/3/upper,all,0,4.496530453510969e-15,1.0e-6,4.496530453510969e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_src/1/4/lower,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_src/1/4/lower,all,0,3.905389278379462e-15,1.0e-6,3.905389278379463e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_sign,τ_src/1/4/upper,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_complementarity,τ_src/1/4/upper,all,0,8.340830191543349e-15,1.0e-6,8.34083019154335e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,H_D/1/1,all,0,4.270361841918202e-15,1.0e-6,4.270361841918202e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,H_D/1/2,all,0,4.263256414560601e-15,1.0e-6,4.263256414560601e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,H_D/1/3,all,0,4.270361841918202e-15,1.0e-6,4.270361841918202e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,H_D/1/4,all,0,4.270361841918202e-15,1.0e-6,4.270361841918202e-9,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/1/1,all,0,9.57541849674301e-18,1.0e-6,9.575418496743011e-12,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/1/2,all,0,5.243038682593043e-18,1.0e-6,5.243038682593044e-12,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/1/3,all,0,9.751418767190498e-18,1.0e-6,9.751418767190498e-12,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/1/4,all,0,1.3364808207026533e-17,1.0e-6,1.3364808207026534e-11,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/2/1,all,0,3.409801252466082e-17,1.0e-6,3.4098012524660817e-11,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/2/2,all,0,1.2140217649196999e-17,1.0e-6,1.2140217649196999e-11,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/2/3,all,0,4.8881689816811987e-17,1.0e-6,4.888168981681199e-11,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/2/4,all,0,1.1009806688653374e-17,1.0e-6,1.1009806688653375e-11,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/3/1,all,0,1.4625753789603455e-17,1.0e-6,1.4625753789603455e-11,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/3/2,all,0,4.7462034302725446e-18,1.0e-6,4.746203430272545e-12,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/3/3,all,0,1.244446968315288e-17,1.0e-6,1.244446968315288e-11,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/3/4,all,0,1.7130972076859338e-17,1.0e-6,1.713097207685934e-11,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/4/1,all,0,0.0,1.0e-6,0.0,true,1
four_period--clarabel,r5-commitment-d643da8e-66db-4d15-a669-e0eeb7f330a5,up,conditional_stationarity,P_DER/4/2,all,0,0.0,1.0e-6,0.0,true,1
