run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,mix-original,physics,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-35:36,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,mix-original,physics,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-35:36,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,mix-original,physics,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-35:36,model,R2,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,mix-original,physics,R2,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-35:36,model,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,mix-original,physics,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-35:36,model,R2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,mix-original,physics,R2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-35:36,model,R2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,mix-original,physics,R2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R2-fixed-flow,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-27,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-30,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-28,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-31,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R2-fixed-flow,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-27,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-30,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-28,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-31,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R2-fixed-flow,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-27,model,1,3,5.551115123125783e-17,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-30,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-28,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-31,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R2-fixed-flow,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-27,model,1,4,5.551115123125783e-17,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-30,model,1,4,5.551115123125783e-17,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-28,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-31,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-22,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-26,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-25,physics,S1,1,0.09640734812956453,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,WMM-replay,physics,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-33:34,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-39:40,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-22,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-26,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-25,physics,S1,2,0.09629979626845561,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,WMM-replay,physics,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-33:34,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-39:40,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-22,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-26,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-25,physics,S1,3,0.09636671674786138,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,WMM-replay,physics,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-33:34,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-39:40,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-22,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-26,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-25,physics,S1,4,0.09642408750618474,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,WMM-replay,physics,S1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-33:34,model,S1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-39:40,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-22,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-26,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-25,physics,R1,1,0.09641562800321042,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,WMM-replay,physics,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-33:34,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-39:40,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-22,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-26,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-25,physics,R1,2,0.09630807872132696,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,WMM-replay,physics,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-33:34,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-39:40,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-22,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-26,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-25,physics,R1,3,0.09637499759602462,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,WMM-replay,physics,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-33:34,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-39:40,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-22,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-26,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-25,physics,R1,4,0.09643236697829236,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,WMM-replay,physics,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-33:34,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,3-1,model,0,0,0.0,currency,7.900682410557403e-5,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-cost-field,model,0,0,0.0,currency,7.900682410557403e-5,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-mass-replay,physics,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-star-bounds,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-mass-replay,physics,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-star-bounds,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-mass-replay,physics,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-mass-replay,physics,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-mass-replay,physics,S1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-mass-replay,physics,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-mass-replay,physics,S1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-mass-replay,physics,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,10,40,R3-objective-cost,model,0,0,1.4210854715202004e-14,currency,7.900682410557403e-5,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-2,model,1,1,2.1194157540094238e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-2,model,1,2,1.0619283230539622e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-2,model,1,3,3.3706371027619753e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-2,model,1,4,1.9503842985102438e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,2,1,2.2496987253807528e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-7,model,2,1,2.9172809953928355e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,2,2,3.9050660852219775e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-7,model,2,2,1.2697996711941912e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,2,3,4.144605228929712e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-7,model,2,3,8.205319395939227e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,2,4,2.2403194078445677e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-7,model,2,4,2.8735933656269624e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,3,1,3.248490253079046e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-7,model,3,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,3,2,4.070764558772311e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-7,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,3,3,4.3178238762209276e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-7,model,3,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-3:8,model,3,4,3.309477691892937e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-7,model,3,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-9,model,1,1,1.7486012637846216e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-10,model,1,1,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-13,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,R2-root-voltage,model,1,1,2.1760371282653068e-14,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-9,model,1,2,2.3592239273284576e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-10,model,1,2,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-13,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,R2-root-voltage,model,1,2,6.661338147750939e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-9,model,1,3,1.0639059078165758e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-10,model,1,3,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-13,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,R2-root-voltage,model,1,3,5.10702591327572e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-9,model,1,4,1.096345236817342e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-10,model,1,4,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-13,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,R2-root-voltage,model,1,4,1.9761969838327786e-14,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-9,model,2,1,1.9528823003156504e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-10,model,2,1,2.2239154962022667e-15,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-13,model,2,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-9,model,2,2,1.0716427745194324e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-10,model,2,2,2.8102520310824275e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-13,model,2,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-9,model,2,3,3.5202743497997346e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-10,model,2,3,1.349614864309956e-15,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-13,model,2,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-9,model,2,4,2.0294876890147862e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-10,model,2,4,2.445960101127298e-15,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-13,model,2,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-11,model,1,1,5.166742159573622e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-12,model,1,1,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,pre-SOC-electric,physics,1,1,5.1084827340508454e-11,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-14,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-11,model,1,2,1.366052915079965e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-12,model,1,2,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,pre-SOC-electric,physics,1,2,6.273094804026824e-11,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-14,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-11,model,1,3,2.392750947218661e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-12,model,1,3,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,pre-SOC-electric,physics,1,3,4.9608436065648465e-11,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-14,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-11,model,1,4,1.2207550008903304e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-12,model,1,4,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,pre-SOC-electric,physics,1,4,6.32084887902673e-11,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-14,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,R2-grid-bounds,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,R2-grid-bounds,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,R2-grid-bounds,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,R2-grid-bounds,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-21,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-43,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-17,model,1,1,1.3838930001952576e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,11,44,3-17-original,physics,1,1,1.3838930001952576e-13,MW,3.0e-6,true
